,t,x,y,status,evt
659,1.318,1.8430004,10.07479,True,1
660,1.32,1.8597605,10.0745,True,1
661,1.322,1.861219,10.076931,True,1
662,1.324,1.8449063,10.097096,True,1
663,1.326,1.8543559,10.104243,True,1
664,1.328,1.8314368,10.09254,True,1
665,1.33,1.8282609,10.08661,True,1
666,1.332,1.8187082,10.060031,True,1
667,1.334,1.8235643,10.06857,True,1
668,1.336,1.8358845,10.072944,True,1
669,1.338,1.8518608,10.0627575,True,1
670,1.34,1.849494,10.048936,True,1
671,1.342,1.8492237,10.037526,True,1
672,1.344,1.8507503,10.041784,True,1
673,1.346,1.8731561,10.040291,True,1
674,1.348,1.8947276,10.049471,True,1
675,1.35,1.8916548,10.046647,True,1
676,1.352,1.8850795,10.029323,True,1
677,1.354,1.8805073,10.034351,True,1
678,1.356,1.8849998,10.049554,True,1
679,1.358,1.8911784,10.054937,True,1
680,1.36,1.895875,10.049945,True,1
681,1.362,1.9073102,10.048842,True,1
682,1.364,1.9085802,10.055699,True,1
683,1.366,1.9141092,10.04956,True,1
684,1.368,1.9169039,10.053635,True,1
685,1.37,1.916476,10.062279,True,1
686,1.372,1.9268825,10.064854,True,1
687,1.374,1.9254472,10.078632,True,1
688,1.376,1.9049065,10.105256,True,1
689,1.378,1.8997742,10.110153,True,1
690,1.38,1.9048754,10.106015,True,1
691,1.382,1.8881445,10.109612,True,1
692,1.384,1.8860928,10.102441,True,1
693,1.386,1.8728216,10.106238,True,1
694,1.388,1.8761452,10.12276,True,1
695,1.39,1.8576602,10.132551,True,1
696,1.392,1.8492237,10.139436,True,1
697,1.394,1.8501883,10.170369,True,1
698,1.396,1.850406,10.166408,True,1
699,1.398,1.8560537,10.172705,True,1
700,1.4,1.854634,10.171643,True,1
701,1.402,1.8548188,10.190105,True,1
702,1.404,1.8464446,10.220696,True,1
703,1.406,1.8277884,10.272993,True,1
704,1.408,1.8265301,10.2773695,True,1
705,1.41,1.8270746,10.296865,True,1
706,1.412,1.8344744,10.313642,True,1
707,1.414,1.8356472,10.348828,True,1
708,1.416,1.8403361,10.380385,True,1
709,1.418,1.8299451,10.397292,True,1
710,1.42,1.8342625,10.403318,True,1
711,1.422,1.8368374,10.416201,True,1
712,1.424,1.8393812,10.41518,True,1
713,1.426,1.8339067,10.408032,True,1
714,1.428,1.8292255,10.423778,True,1
715,1.43,1.8313862,10.462619,True,1
716,1.432,1.8384283,10.483498,True,1
717,1.434,1.8510149,10.483004,True,1
718,1.436,1.8602389,10.46849,True,1
719,1.438,1.8622497,10.452568,True,1
720,1.44,1.8556045,10.456889,True,1
721,1.442,1.8559428,10.467516,True,1
722,1.444,1.8568997,10.474322,True,1
723,1.446,1.86879,10.457315,True,1
724,1.448,1.8855735,10.456619,True,1
725,1.45,1.903623,10.42814,True,1
726,1.452,1.9246149,10.411915,True,1
727,1.454,1.9277595,10.410373,True,1
728,1.456,1.9247899,10.408251,True,1
729,1.458,1.9288234,10.399143,True,1
730,1.46,1.946198,10.370065,True,1
731,1.462,1.9487573,10.364688,True,1
732,1.464,1.9469196,10.345164,True,1
733,1.466,1.9473454,10.331934,True,1
734,1.468,1.946093,10.318526,True,1
735,1.47,1.9620227,10.31425,True,1
736,1.472,1.9610853,10.307051,True,1
737,1.474,1.9603677,10.271376,True,1
738,1.476,1.9600234,10.267592,True,1
739,1.478,1.96458,10.258672,True,1
740,1.48,1.9669702,10.256027,True,1
741,1.482,1.966869,10.267858,True,1
742,1.484,1.9706827,10.243485,True,1
743,1.486,1.9727637,10.238149,True,1
744,1.488,1.9828376,10.23255,True,1
745,1.49,1.984864,10.233401,True,1
746,1.492,1.9912059,10.200058,True,1
747,1.494,1.9968419,10.189006,True,1
748,1.496,2.00395,10.183152,True,1
749,1.498,1.9970325,10.183936,True,1
750,1.5,2.0041485,10.194028,True,1
751,1.502,2.0042632,10.184115,True,1
752,1.504,2.0179837,10.189202,True,1
753,1.506,2.0274215,10.192989,True,1
754,1.508,2.022015,10.165214,True,1
755,1.51,2.01515,10.183433,True,1
756,1.512,2.007612,10.178825,True,1
757,1.514,2.0036156,10.174963,True,1
758,1.516,2.010008,10.166114,True,1
759,1.518,2.0200899,10.157213,True,1
760,1.52,2.0082421,10.145295,True,1
761,1.522,1.9987731,10.147056,True,1
762,1.524,1.9909317,10.155473,True,1
763,1.526,2.0083609,10.165376,True,1
764,1.528,2.0235534,10.176662,True,1
765,1.53,2.029833,10.177787,True,1
766,1.532,2.0346134,10.17274,True,1
767,1.534,2.0145705,10.167764,True,1
768,1.536,2.017015,10.173985,True,1
769,1.538,2.000848,10.184928,True,1
770,1.54,1.9586699,10.226056,True,1
771,1.542,1.8971779,10.258349,True,2
772,1.544,1.8777827,10.296821,True,2
773,1.546,2.108517,10.281204,True,2
774,1.548,2.6735911,10.222663,True,2
775,1.55,3.0087616,9.967305,True,2
776,1.552,3.5058367,9.72234,True,2
777,1.554,3.9232032,9.627618,True,2
778,1.556,4.198642,9.54591,True,2
779,1.558,4.4185205,9.4542055,True,2
780,1.56,4.5505705,9.398217,True,2
781,1.562,4.533056,9.399987,True,2
782,1.564,4.541936,9.463044,True,3
783,1.566,4.496428,9.593,True,3
784,1.568,4.429351,9.698627,True,3
785,1.57,4.342742,9.756478,True,3
786,1.572,4.248743,9.815347,True,3
787,1.574,4.1341066,9.843688,True,3
788,1.576,4.0193415,9.875117,True,3
789,1.578,3.940107,9.891353,True,3
790,1.58,3.9064722,9.899824,True,3
791,1.582,3.9102414,9.913702,True,3
792,1.584,3.9371395,9.925602,True,3
793,1.586,3.963711,9.937,True,1
794,1.588,3.9886022,9.944252,True,1
795,1.59,4.004298,9.94407,True,1
796,1.592,4.0233707,9.936748,True,1
797,1.594,4.0217137,9.945326,True,1
798,1.596,4.0044928,9.949394,True,1
799,1.598,3.987589,9.963304,True,1
800,1.6,3.9648993,9.970127,True,1
801,1.602,3.9538743,9.991065,True,1
802,1.604,3.9656868,10.011592,True,1
803,1.606,3.9748,10.023965,True,1
804,1.608,3.9676356,10.035496,True,1
805,1.61,3.9483082,10.041331,True,1
806,1.612,3.9356458,10.045367,True,1
807,1.614,3.9487166,10.047985,True,1
808,1.616,3.9492223,10.06154,True,1
809,1.618,3.946667,10.063581,True,1
810,1.62,3.9632676,10.073198,True,1
811,1.622,3.9624798,10.075468,True,1
812,1.624,3.9679933,10.074023,True,1
813,1.626,3.9659514,10.099527,True,1
814,1.628,3.9571414,10.108207,True,1
815,1.63,3.9719703,10.1298485,True,1
816,1.632,4.001578,10.129383,True,1
817,1.634,3.9942167,10.132633,True,1
818,1.636,4.0010157,10.120829,True,1
819,1.638,4.0301175,10.132927,True,1
820,1.64,4.062854,10.141425,True,1
821,1.642,4.075069,10.153121,True,1
822,1.644,4.067916,10.177927,True,1
823,1.646,4.0455804,10.176952,True,1
824,1.648,4.050448,10.185345,True,1
825,1.65,4.038217,10.179523,True,1
826,1.652,4.0307903,10.170047,True,1
827,1.654,4.044907,10.152219,True,1
828,1.656,4.0578732,10.150447,True,1
829,1.658,4.0559673,10.16163,True,1
830,1.66,4.0518675,10.176075,True,1
831,1.662,4.043435,10.168881,True,1
832,1.664,4.0490556,10.154358,True,1
833,1.666,4.0649266,10.156549,True,1
834,1.668,4.0659537,10.149387,True,1
835,1.67,4.078021,10.162435,True,1
836,1.672,4.0922823,10.195231,True,1
837,1.674,4.069328,10.193053,True,1
838,1.676,4.055652,10.182493,True,1
839,1.678,4.054538,10.171219,True,1
840,1.68,4.0556717,10.156959,True,1
841,1.682,4.059507,10.13619,True,1
842,1.684,4.0551834,10.16485,True,1
843,1.686,4.0363054,10.186735,True,1
844,1.688,4.041138,10.190555,True,1
845,1.69,4.034705,10.19551,True,1
846,1.692,4.044672,10.191083,True,1
847,1.694,4.043569,10.184851,True,1
848,1.696,4.0357924,10.204364,True,1
849,1.698,4.0108485,10.206252,True,1
850,1.7,4.0144014,10.212439,True,1
851,1.702,4.014102,10.206192,True,1
852,1.704,3.9959223,10.210488,True,1
853,1.706,4.003454,10.207663,True,1
854,1.708,4.004005,10.197758,True,1
855,1.71,4.0019393,10.192789,True,1
856,1.712,3.988608,10.177732,True,1
857,1.714,3.9558656,10.177592,True,1
858,1.716,3.942608,10.184595,True,1
859,1.718,3.9300761,10.175362,True,1
860,1.72,3.9391036,10.171183,True,1
861,1.722,3.9491525,10.188362,True,1
862,1.724,3.9512274,10.165605,True,1
863,1.726,3.9331858,10.180583,True,1
864,1.728,3.954024,10.205045,True,1
865,1.73,3.9530108,10.205887,True,1
866,1.732,3.9322562,10.21238,True,1
867,1.734,3.9183257,10.195615,True,1
868,1.736,3.9326003,10.19656,True,1
869,1.738,3.9230127,10.204485,True,1
870,1.74,3.935183,10.222845,True,1
871,1.742,3.9268515,10.217128,True,1
872,1.744,3.9176023,10.220551,True,1
873,1.746,3.916875,10.229903,True,1
874,1.748,3.9000409,10.2269745,True,1
875,1.75,3.9020267,10.214437,True,1
876,1.752,3.8961203,10.225523,True,1
877,1.754,3.9028337,10.236416,True,1
878,1.756,3.8969545,10.2601595,True,1
879,1.758,3.914059,10.261548,True,1
880,1.76,3.9073572,10.276807,True,1
881,1.762,3.89219,10.279715,True,1
882,1.764,3.89177,10.268546,True,1
883,1.766,3.8876703,10.261669,True,1
884,1.768,3.8870537,10.254277,True,1
885,1.77,3.8977695,10.25573,True,1
886,1.772,3.8881621,10.259471,True,1
887,1.774,3.8848424,10.249294,True,1
888,1.776,3.8841617,10.2541,True,1
889,1.778,3.8736424,10.259965,True,1
890,1.78,3.875982,10.2614765,True,1
891,1.782,3.8822753,10.279275,True,1
892,1.784,3.888207,10.293106,True,1
893,1.786,3.9029891,10.287717,True,1
894,1.788,3.9047027,10.275452,True,1
895,1.79,3.9026003,10.276651,True,1
896,1.792,3.903839,10.273126,True,1
897,1.794,3.9007487,10.282282,True,1
898,1.796,3.8908615,10.288136,True,1
899,1.798,3.9012077,10.267062,True,1
900,1.8,3.9044867,10.269544,True,1
901,1.802,3.930531,10.274798,True,1
902,1.804,3.9409065,10.27219,True,1
903,1.806,3.9445355,10.284887,True,1
904,1.808,3.9257295,10.283643,True,1
905,1.81,3.9163964,10.275319,True,1
906,1.812,3.9097686,10.275683,True,1
907,1.814,3.898032,10.279361,True,1
908,1.816,3.8875263,10.284898,True,1
909,1.818,3.881791,10.282821,True,1
910,1.82,3.8739226,10.284767,True,1
911,1.822,3.8912213,10.27731,True,1
912,1.824,3.9064646,10.259646,True,1
913,1.826,3.910117,10.228786,True,1
914,1.828,3.9019253,10.218679,True,1
915,1.83,3.8685102,10.221054,True,1
916,1.832,3.8589032,10.236054,True,1
917,1.834,3.8524795,10.220043,True,1
918,1.836,3.8633761,10.208497,True,1
919,1.838,3.868522,10.209351,True,1
920,1.84,3.8583682,10.208314,True,1
921,1.842,3.8308768,10.198437,True,1
922,1.844,3.8127594,10.195704,True,1
923,1.846,3.8171117,10.206785,True,1
924,1.848,3.8157096,10.183901,True,1
925,1.85,3.8223822,10.180204,True,1
926,1.852,3.8242102,10.164236,True,1
927,1.854,3.8163786,10.155832,True,1
928,1.856,3.81936,10.1474,True,1
929,1.858,3.7924268,10.150604,True,1
930,1.86,3.7732959,10.144471,True,1
931,1.862,3.7792237,10.135543,True,1
932,1.864,3.7653263,10.13914,True,1
933,1.866,3.7778487,10.138193,True,1
934,1.868,3.7760499,10.120885,True,1
935,1.87,3.7747195,10.125879,True,1
936,1.872,3.781497,10.124039,True,1
937,1.874,3.786571,10.120191,True,1
938,1.876,3.763512,10.119924,True,1
939,1.878,3.7641127,10.109405,True,1
940,1.88,3.7541459,10.117534,True,1
941,1.882,3.7530255,10.12259,True,1
942,1.884,3.7544646,10.1298485,True,1
943,1.886,3.7454293,10.118833,True,1
944,1.888,3.7352347,10.118037,True,1
945,1.89,3.745192,10.113302,True,1
946,1.892,3.7709992,10.123907,True,1
947,1.894,3.7818258,10.130591,True,1
948,1.896,3.7823508,10.136026,True,1
949,1.898,3.796919,10.144792,True,1
950,1.9,3.79006,10.140263,True,1
951,1.902,3.808792,10.126474,True,1
952,1.904,3.814706,10.139316,True,1
953,1.906,3.8217988,10.132357,True,1
954,1.908,3.82739,10.12358,True,1
955,1.91,3.830379,10.120618,True,1
956,1.912,3.8303382,10.116707,True,1
957,1.914,3.8270943,10.129457,True,1
958,1.916,3.8305988,10.113048,True,1
959,1.918,3.8402526,10.1245365,True,1
960,1.92,3.8637981,10.143759,True,1
961,1.922,3.8812642,10.141836,True,1
962,1.924,3.8881505,10.143337,True,1
963,1.926,3.8871918,10.143872,True,1
964,1.928,3.8671274,10.138008,True,1
965,1.93,3.876062,10.139134,True,1
966,1.932,3.8722305,10.134623,True,1
967,1.934,3.8731525,10.131664,True,1
968,1.936,3.863983,10.135313,True,1
969,1.938,3.8664896,10.143568,True,1
970,1.94,3.8717737,10.137328,True,1
971,1.942,3.87436,10.136614,True,1
972,1.944,3.891095,10.13345,True,1
973,1.946,3.9182985,10.134389,True,1
974,1.948,3.9242222,10.150394,True,1
975,1.95,3.9361048,10.152307,True,1
976,1.952,3.929728,10.157779,True,1
977,1.954,3.9173281,10.160477,True,1
978,1.956,3.9160619,10.161566,True,1
979,1.958,3.904611,10.161486,True,1
980,1.96,3.903454,10.162563,True,1
981,1.962,3.8989577,10.144177,True,1
982,1.964,3.9144828,10.1312895,True,1
983,1.966,3.9135454,10.149947,True,1
984,1.968,3.9099865,10.144994,True,1
985,1.97,3.9193058,10.145293,True,1
986,1.972,3.9193661,10.139213,True,1
987,1.974,3.913631,10.120303,True,1
988,1.976,3.9079854,10.118241,True,1
989,1.978,3.908808,10.150212,True,1
990,1.98,3.8828452,10.144821,True,1
991,1.982,3.881478,10.140639,True,1
992,1.984,3.8799047,10.103765,True,1
993,1.986,3.8822308,10.083382,True,1
994,1.988,3.8887203,10.08852,True,1
995,1.99,3.8843272,10.077775,True,1
996,1.992,3.8937864,10.090749,True,1
997,1.994,3.916445,10.098364,True,1
998,1.996,3.915922,10.095149,True,1
999,1.998,3.9093835,10.08119,True,1
1000,2.0,3.9149923,10.080509,True,1
1001,2.002,3.9111397,10.075818,True,1
1002,2.004,3.8993466,10.077436,True,1
1003,2.006,3.9034345,10.081703,True,1
1004,2.008,3.908561,10.066416,True,1
1005,2.01,3.9119139,10.07736,True,1
1006,2.012,3.914086,10.081744,True,1
1007,2.014,3.9059103,10.076033,True,1
1008,2.016,3.8989012,10.066585,True,1
1009,2.018,3.8978434,10.073724,True,1
1010,2.02,3.9124486,10.076952,True,1
1011,2.022,3.9127073,10.058983,True,1
1012,2.024,3.9214277,10.066215,True,1
1013,2.026,3.914934,10.068267,True,1
1014,2.028,3.9145741,10.05856,True,1
1015,2.03,3.9063847,10.046415,True,1
1016,2.032,3.9052548,10.029974,True,1
1017,2.034,3.8734229,10.034641,True,1
1018,2.036,3.8691657,10.037251,True,1
1019,2.038,3.8643775,10.025621,True,1
1020,2.04,3.8787475,10.021656,True,1
1021,2.042,3.8978143,10.004247,True,1
1022,2.044,3.8965344,10.005034,True,1
1023,2.046,3.9004903,10.015567,True,1
1024,2.048,3.9007196,10.019139,True,1
1025,2.05,3.912431,10.030391,True,1
1026,2.052,3.9363012,10.020845,True,1
1027,2.054,3.9377327,10.005989,True,1
1028,2.056,3.9397397,10.009011,True,1
1029,2.058,3.9135008,9.996878,True,1
1030,2.06,3.9127111,9.981257,True,1
1031,2.062,3.9246755,9.982835,True,1
1032,2.064,3.9331956,9.976321,True,1
1033,2.066,3.9457083,9.994525,True,1
1034,2.068,3.9334095,9.987916,True,1
1035,2.07,3.9164956,9.988264,True,1
1036,2.072,3.9097085,9.999406,True,1
1037,2.074,3.9192593,9.996036,True,1
1038,2.076,3.927649,9.999475,True,1
1039,2.078,3.928314,10.015972,True,1
1040,2.08,3.9375868,10.017107,True,1
1041,2.082,3.9378319,10.016734,True,1
1042,2.084,3.9483395,10.014721,True,1
1043,2.086,3.9513168,10.015136,True,1
1044,2.088,3.9422853,10.0306835,True,1
1045,2.09,3.9388704,10.023673,True,1
1046,2.092,3.9368691,10.016435,True,1
1047,2.094,3.9394403,9.998391,True,1
1048,2.096,3.9577756,9.984323,True,1
1049,2.098,3.9762995,9.984902,True,1
1050,2.1,3.97896,9.985539,True,1
1051,2.102,3.9777503,10.002834,True,1
1052,2.104,3.9738219,9.989357,True,1
1053,2.106,3.9773574,9.9961605,True,1
1054,2.108,3.9768674,10.010175,True,1
1055,2.11,3.975615,10.008074,True,1
1056,2.112,3.9850392,10.011573,True,1
1057,2.114,3.9993334,10.00851,True,1
1058,2.116,4.0091543,10.009867,True,1
1059,2.118,4.0114613,10.006808,True,1
1060,2.12,4.0123286,9.997199,True,1
1061,2.122,4.00952,9.989762,True,1
1062,2.124,4.0054965,9.99079,True,1
1063,2.126,4.007105,10.006287,True,1
1064,2.128,4.022566,10.020653,True,1
1065,2.13,4.0225368,10.005149,True,1
1066,2.132,4.006175,9.9733305,True,1
1067,2.134,4.0030675,9.967617,True,1
1068,2.136,3.9950414,9.963968,True,1
1069,2.138,3.9863772,9.978144,True,1
1070,2.14,3.9999654,9.972967,True,1
1071,2.142,3.991747,9.982347,True,1
1072,2.144,3.9811206,9.9713955,True,1
1073,2.146,3.979913,9.976959,True,1
1074,2.148,3.9785943,9.963079,True,1
1075,2.15,3.970014,9.953002,True,1
1076,2.152,3.968182,9.95243,True,1
1077,2.154,3.9647787,9.938593,True,1
1078,2.156,3.9680946,9.936522,True,1
1079,2.158,3.969765,9.92848,True,1
1080,2.16,3.957198,9.9078865,True,1
1081,2.162,3.9432888,9.912031,True,1
1082,2.164,3.947756,9.907243,True,1
1083,2.166,3.9577715,9.91229,True,1
1084,2.168,3.9645045,9.925546,True,1
1085,2.17,3.958746,9.91425,True,1
1086,2.172,3.965823,9.9049425,True,1
1087,2.174,3.9714239,9.915929,True,1
1088,2.176,3.9924586,9.909176,True,1
1089,2.178,3.9950044,9.922537,True,1
1090,2.18,3.9981394,9.931829,True,1
1091,2.182,4.0317316,9.943486,True,1
1092,2.184,4.0370545,9.929485,True,1
1093,2.186,4.035199,9.941329,True,1
1094,2.188,4.0517745,9.943924,True,1
1095,2.19,4.0489235,9.953626,True,1
1096,2.192,4.0515447,9.975548,True,1
1097,2.194,4.063408,9.981581,True,1
1098,2.196,4.03532,9.986423,True,1
1099,2.198,4.024427,9.990966,True,1
1100,2.2,4.060335,9.994058,True,2
1101,2.202,4.1506467,9.965205,True,2
1102,2.204,4.2900853,9.75593,True,2
1103,2.206,4.4165792,9.341432,True,2
1104,2.208,4.512632,8.998395,True,2
1105,2.21,4.580462,8.715638,True,2
1106,2.212,4.5925193,8.556861,True,2
1107,2.214,4.5221868,8.440958,True,2
1108,2.216,4.3642573,8.453459,True,2
1109,2.218,4.2076464,8.430487,True,2
1110,2.22,4.0224667,8.411036,True,2
1111,2.222,3.910327,8.4064245,True,2
1112,2.224,3.7598555,8.381871,True,2
1113,2.226,3.689344,8.380294,True,2
1114,2.228,3.6110587,8.382977,True,2
1115,2.23,3.5649269,8.414715,True,2
1116,2.232,3.572883,8.440279,True,3
1117,2.234,3.5980814,8.461908,True,3
1118,2.236,3.6573133,8.484703,True,3
1119,2.238,3.7090502,8.508259,True,3
1120,2.24,3.7279553,8.526959,True,1
1121,2.242,3.7624907,8.536507,True,1
1122,2.244,3.7780685,8.548092,True,1
1123,2.246,3.8037999,8.559393,True,1
1124,2.248,3.8233564,8.547117,True,1
1125,2.25,3.8300056,8.570002,True,1
1126,2.252,3.8292665,8.570927,True,1
1127,2.254,3.821748,8.586582,True,1
1128,2.256,3.8263865,8.586209,True,1
1129,2.258,3.829955,8.587875,True,1
1130,2.26,3.8281775,8.586069,True,1
1131,2.262,3.8230278,8.598023,True,1
1132,2.264,3.823907,8.596205,True,1
1133,2.266,3.8186889,8.603547,True,1
1134,2.268,3.79879,8.603744,True,1
1135,2.27,3.813508,8.593491,True,1
1136,2.272,3.8329637,8.624881,True,1
1137,2.274,3.839148,8.635774,True,1
1138,2.276,3.842528,8.651781,True,1
1139,2.278,3.848522,8.681848,True,1
1140,2.28,3.8704724,8.691896,True,1
1141,2.282,3.858308,8.706355,True,1
1142,2.284,3.8314526,8.718359,True,1
1143,2.286,3.8102233,8.725646,True,1
1144,2.288,3.7881036,8.745975,True,1
1145,2.29,3.79266,8.736237,True,1
1146,2.292,3.773794,8.752176,True,1
1147,2.294,3.7768626,8.757104,True,1
1148,2.296,3.7591205,8.747941,True,1
1149,2.298,3.7463996,8.739866,True,1
1150,2.3,3.733463,8.721427,True,1
1151,2.302,3.7185583,8.715109,True,1
1152,2.304,3.7023816,8.714568,True,1
1153,2.306,3.6936612,8.723203,True,1
1154,2.308,3.6881983,8.716709,True,1
1155,2.31,3.6808295,8.726169,True,1
1156,2.312,3.6713526,8.729547,True,1
1157,2.314,3.6740677,8.725289,True,1
1158,2.316,3.6719847,8.744436,True,1
1159,2.318,3.671341,8.722342,True,1
1160,2.32,3.6673932,8.72315,True,1
1161,2.322,3.6552014,8.72024,True,1
1162,2.324,3.6475253,8.71697,True,1
1163,2.326,3.651652,8.718273,True,1
1164,2.328,3.6310744,8.738184,True,1
1165,2.33,3.6352053,8.743703,True,1
1166,2.332,3.6285481,8.752562,True,1
1167,2.334,3.6283245,8.758705,True,1
1168,2.336,3.6351118,8.75713,True,1
1169,2.338,3.6483226,8.763837,True,1
1170,2.34,3.655036,8.756216,True,1
1171,2.342,3.661236,8.752583,True,1
1172,2.344,3.6733694,8.762785,True,1
1173,2.346,3.6713858,8.763627,True,1
1174,2.348,3.673844,8.777907,True,1
1175,2.35,3.6661913,8.769366,True,1
1176,2.352,3.664933,8.769028,True,1
1177,2.354,3.6735327,8.774792,True,1
1178,2.356,3.6868389,8.77396,True,1
1179,2.358,3.6983638,8.7817,True,1
1180,2.36,3.6990094,8.7962,True,1
1181,2.362,3.6921365,8.796433,True,1
1182,2.364,3.6892757,8.789322,True,1
1183,2.366,3.670254,8.794483,True,1
1184,2.368,3.6755612,8.79881,True,1
1185,2.37,3.6758704,8.807793,True,1
1186,2.372,3.669371,8.812136,True,1
1187,2.374,3.6793437,8.8041115,True,1
1188,2.376,3.668033,8.809201,True,1
1189,2.378,3.6744022,8.8095045,True,1
1190,2.38,3.665069,8.802672,True,1
1191,2.382,3.6650088,8.812435,True,1
1192,2.384,3.6692095,8.822791,True,1
1193,2.386,3.6679883,8.81763,True,1
1194,2.388,3.6875896,8.823929,True,1
1195,2.39,3.6821074,8.812261,True,1
1196,2.392,3.6644895,8.788009,True,1
1197,2.394,3.6575565,8.801185,True,1
1198,2.396,3.657471,8.802607,True,1
1199,2.398,3.6555047,8.810779,True,1
1200,2.4,3.6661174,8.8216305,True,1
1201,2.402,3.664126,8.826416,True,1
1202,2.404,3.6727705,8.824249,True,1
1203,2.406,3.7006295,8.837665,True,1
1204,2.408,3.7063606,8.846634,True,1
1205,2.41,3.7092137,8.831366,True,1
1206,2.412,3.7076013,8.840858,True,1
1207,2.414,3.7017534,8.826455,True,1
1208,2.416,3.7036748,8.834442,True,1
1209,2.418,3.7112265,8.841488,True,1
1210,2.42,3.6897388,8.825383,True,1
1211,2.422,3.7024457,8.829096,True,1
1212,2.424,3.7226112,8.828777,True,1
1213,2.426,3.736915,8.839025,True,1
1214,2.428,3.716351,8.83291,True,1
1215,2.43,3.7048535,8.847298,True,1
1216,2.432,3.6902287,8.842981,True,1
1217,2.434,3.6875176,8.8384075,True,1
1218,2.436,3.7049584,8.833711,True,1
1219,2.438,3.7059152,8.830712,True,1
1220,2.44,3.6996608,8.835609,True,1
1221,2.442,3.6865609,8.831626,True,1
1222,2.444,3.6691103,8.832805,True,1
1223,2.446,3.6678443,8.821015,True,1
1224,2.448,3.6601684,8.811232,True,1
1225,2.45,3.6395245,8.808597,True,1
1226,2.452,3.623628,8.817216,True,1
1227,2.454,3.596654,8.819114,True,1
1228,2.456,3.5758486,8.832974,True,1
1229,2.458,3.5705628,8.833289,True,1
1230,2.46,3.5766363,8.825521,True,1
1231,2.462,3.5932603,8.836107,True,1
1232,2.464,3.6124027,8.828223,True,1
1233,2.466,3.6162515,8.831302,True,1
1234,2.468,3.626407,8.835191,True,1
1235,2.47,3.6326654,8.813932,True,1
1236,2.472,3.654651,8.813837,True,1
1237,2.474,3.6613488,8.817048,True,1
1238,2.476,3.673877,8.83046,True,1
1239,2.478,3.6944957,8.85193,True,1
1240,2.48,3.711806,8.840341,True,1
1241,2.482,3.7456295,8.839641,True,1
1242,2.484,3.7363374,8.826177,True,1
1243,2.486,3.722621,8.822482,True,1
