,t,x,y,status,evt
639,1.278,0.07251682,3.9234648,True,3
640,1.28,0.080367886,3.936697,True,3
641,1.282,0.10699965,3.9684358,True,3
642,1.284,0.15414882,3.9994705,True,3
643,1.286,0.23726077,4.034431,True,3
644,1.288,0.29516456,4.0573473,True,3
645,1.29,0.34659806,4.07911,True,3
646,1.292,0.39436758,4.08157,True,3
647,1.294,0.41297325,4.0735655,True,3
648,1.296,0.4580493,4.080728,True,3
649,1.298,0.49165893,4.097813,True,1
650,1.3,0.52358824,4.094083,True,1
651,1.302,0.57597274,4.1010375,True,1
652,1.304,0.62292546,4.10757,True,1
653,1.306,0.64249575,4.1328464,True,1
654,1.308,0.6406638,4.1750283,True,1
655,1.31,0.63773304,4.1836944,True,1
656,1.312,0.6502671,4.2012925,True,1
657,1.314,0.6766344,4.22166,True,1
658,1.316,0.69567955,4.22794,True,1
659,1.318,0.70119494,4.242475,True,1
660,1.32,0.6741723,4.258951,True,1
661,1.322,0.66404194,4.2587743,True,1
662,1.324,0.6399559,4.2726603,True,1
663,1.326,0.61625296,4.28986,True,1
664,1.328,0.60458624,4.2859507,True,1
665,1.33,0.5804652,4.288214,True,1
666,1.332,0.59128594,4.2928643,True,1
667,1.334,0.6000549,4.2776213,True,1
668,1.336,0.5910662,4.2952294,True,1
669,1.338,0.5727289,4.302808,True,1
670,1.34,0.5482791,4.309321,True,1
671,1.342,0.53704804,4.2947702,True,1
672,1.344,0.5459007,4.299457,True,1
673,1.346,0.5496463,4.302452,True,1
674,1.348,0.5658074,4.3327575,True,1
675,1.35,0.5621026,4.3364954,True,1
676,1.352,0.5717409,4.337112,True,1
677,1.354,0.58353406,4.3357096,True,1
678,1.356,0.58377326,4.322347,True,1
679,1.358,0.58818203,4.331826,True,1
680,1.36,0.5667137,4.3539166,True,1
681,1.362,0.55824614,4.3464003,True,1
682,1.364,0.5566825,4.361237,True,1
683,1.366,0.5553892,4.3595643,True,1
684,1.368,0.5634114,4.336836,True,1
685,1.37,0.5845687,4.341622,True,1
686,1.372,0.60471267,4.3215594,True,1
687,1.374,0.60773677,4.3022575,True,1
688,1.376,0.60545164,4.314152,True,1
689,1.378,0.61100984,4.3226333,True,1
690,1.38,0.6248411,4.3337417,True,1
691,1.382,0.6252592,4.3299494,True,1
692,1.384,0.616181,4.300167,True,1
693,1.386,0.61950463,4.30718,True,1
694,1.388,0.6273576,4.339535,True,1
695,1.39,0.64549464,4.339541,True,1
696,1.392,0.64886296,4.347147,True,1
697,1.394,0.6463873,4.322672,True,1
698,1.396,0.6397653,4.308755,True,1
699,1.398,0.6398995,4.3248773,True,1
700,1.4,0.64846426,4.3299437,True,1
701,1.402,0.65460783,4.319393,True,1
702,1.404,0.6937484,4.3274775,True,1
703,1.406,0.69644,4.3291636,True,1
704,1.408,0.7303433,4.334749,True,1
705,1.41,0.7480213,4.3369875,True,1
706,1.412,0.76312053,4.3265305,True,1
707,1.414,0.77138,4.313269,True,1
708,1.416,0.76861644,4.3224754,True,1
709,1.418,0.7842272,4.3207293,True,1
710,1.42,0.78852904,4.342962,True,1
711,1.422,0.8053805,4.338687,True,1
712,1.424,0.8226404,4.3355775,True,1
713,1.426,0.845863,4.342769,True,1
714,1.428,0.8328019,4.334656,True,1
715,1.43,0.83902514,4.3380494,True,1
716,1.432,0.8503301,4.3359685,True,1
717,1.434,0.86243445,4.339187,True,1
718,1.436,0.8638852,4.3324933,True,1
719,1.438,0.87092334,4.332773,True,1
720,1.44,0.87877834,4.3394904,True,1
721,1.442,0.8951903,4.3579383,True,1
722,1.444,0.9150387,4.3792806,True,1
723,1.446,0.8916702,4.3745136,True,1
724,1.448,0.86904085,4.382122,True,1
725,1.45,0.8514737,4.367437,True,1
726,1.452,0.8580801,4.3633976,True,1
727,1.454,0.8673003,4.36021,True,1
728,1.456,0.8706978,4.3446984,True,1
729,1.458,0.8694901,4.3382125,True,1
730,1.46,0.8545814,4.343176,True,1
731,1.462,0.85661757,4.328485,True,1
732,1.464,0.85746163,4.3455696,True,1
733,1.466,0.8542372,4.3498387,True,1
734,1.468,0.86259776,4.3565245,True,1
735,1.47,0.8516176,4.3789964,True,1
736,1.472,0.8326813,4.37725,True,1
737,1.474,0.81131405,4.363339,True,1
738,1.476,0.7869713,4.3514447,True,1
739,1.478,0.78644425,4.313273,True,1
740,1.48,0.8085641,4.3088603,True,1
741,1.482,0.8144937,4.323374,True,1
742,1.484,0.7980176,4.3558264,True,1
743,1.486,0.7910495,4.3766804,True,1
744,1.488,0.7886146,4.3468823,True,1
745,1.49,0.78351736,4.330702,True,1
746,1.492,0.7837079,4.3157544,True,1
747,1.494,0.77430105,4.3194866,True,1
748,1.496,0.75478524,4.321968,True,1
749,1.498,0.7330543,4.3092217,True,1
750,1.5,0.7365374,4.2988796,True,1
751,1.502,0.73298424,4.28429,True,1
752,1.504,0.7155241,4.276046,True,1
753,1.506,0.6987212,4.2633038,True,1
754,1.508,0.6739,4.25808,True,1
755,1.51,0.6608564,4.258994,True,1
756,1.512,0.6212024,4.2465825,True,1
757,1.514,0.6009145,4.252016,True,1
758,1.516,0.591002,4.2522907,True,1
759,1.518,0.5714725,4.2419114,True,1
760,1.52,0.5692049,4.2336907,True,1
761,1.522,0.5597533,4.218072,True,1
762,1.524,0.55608934,4.2083893,True,1
763,1.526,0.54477465,4.2094646,True,1
764,1.528,0.526591,4.1880255,True,1
765,1.53,0.5298271,4.175295,True,1
766,1.532,0.51464814,4.1351004,True,1
767,1.534,0.51232797,4.133315,True,1
768,1.536,0.5136291,4.152051,True,1
769,1.538,0.50939333,4.154976,True,1
770,1.54,0.49643528,4.150758,True,1
771,1.542,0.4787106,4.153389,True,1
772,1.544,0.47327688,4.1552596,True,1
773,1.546,0.45032853,4.173072,True,1
774,1.548,0.44017678,4.182216,True,1
775,1.55,0.4324249,4.173249,True,1
776,1.552,0.4213533,4.167537,True,1
777,1.554,0.4375455,4.146522,True,1
778,1.556,0.4239282,4.157646,True,1
779,1.558,0.41623855,4.1548963,True,1
780,1.56,0.4035119,4.1425314,True,1
781,1.562,0.3950152,4.1269593,True,1
782,1.564,0.3890914,4.11575,True,1
783,1.566,0.37545657,4.1315217,True,1
784,1.568,0.3731112,4.1451683,True,1
785,1.57,0.36996454,4.151308,True,1
786,1.572,0.37399995,4.149291,True,1
787,1.574,0.3535584,4.1321654,True,1
788,1.576,0.3509485,4.1187835,True,1
789,1.578,0.36627725,4.117885,True,1
790,1.58,0.36606333,4.121436,True,1
791,1.582,0.35172448,4.1317825,True,1
792,1.584,0.35313055,4.1267357,True,1
793,1.586,0.3419695,4.1262302,True,1
794,1.588,0.3457579,4.1248455,True,1
795,1.59,0.3455051,4.1043243,True,1
796,1.592,0.33957934,4.089513,True,1
797,1.594,0.3337139,4.086183,True,1
798,1.596,0.34619743,4.0890827,True,1
799,1.598,0.35900572,4.0969186,True,1
800,1.6,0.3647389,4.092286,True,1
801,1.602,0.35781163,4.102111,True,1
802,1.604,0.370124,4.1213913,True,1
803,1.606,0.37098747,4.145773,True,1
804,1.608,0.38569194,4.151792,True,1
805,1.61,0.38792455,4.1498885,True,1
806,1.612,0.4007659,4.1517515,True,1
807,1.614,0.4316995,4.13742,True,1
808,1.616,0.4377497,4.1181145,True,1
809,1.618,0.46062028,4.0937853,True,1
810,1.62,0.47390893,4.0825386,True,1
811,1.622,0.49144304,4.0864186,True,1
812,1.624,0.5136135,4.08806,True,1
813,1.626,0.5314685,4.1155496,True,1
814,1.628,0.5239714,4.1518407,True,1
815,1.63,0.5326256,4.165347,True,1
816,1.632,0.5458462,4.167757,True,1
817,1.634,0.55598044,4.15214,True,1
818,1.636,0.5731178,4.128957,True,1
819,1.638,0.56288636,4.1194234,True,1
820,1.64,0.5586487,4.1159444,True,1
821,1.642,0.56147444,4.1209598,True,1
822,1.644,0.5713772,4.12679,True,1
823,1.646,0.58452785,4.135544,True,1
824,1.648,0.58821315,4.1501646,True,1
825,1.65,0.5897496,4.1791534,True,1
826,1.652,0.596074,4.1813974,True,1
827,1.654,0.59875774,4.182712,True,1
828,1.656,0.6097146,4.190248,True,1
829,1.658,0.61211836,4.187687,True,1
830,1.66,0.61765516,4.1968117,True,1
831,1.662,0.5999693,4.207092,True,1
832,1.664,0.6184272,4.2141147,True,1
833,1.666,0.6055703,4.2215066,True,1
834,1.668,0.6179624,4.220569,True,1
835,1.67,0.64418775,4.214548,True,1
836,1.672,0.7045458,4.2036633,True,1
837,1.674,0.79635674,4.1985993,True,2
838,1.676,0.89598376,4.183595,True,2
839,1.678,0.99751276,4.187014,True,2
840,1.68,1.0523341,4.1861506,True,2
841,1.682,1.069275,4.1690445,True,2
842,1.684,1.0530478,4.1551743,True,1
843,1.686,1.0244751,4.1424184,True,1
844,1.688,0.9698872,4.131403,True,1
845,1.69,0.9205657,4.1373463,True,1
846,1.692,0.8780354,4.1372957,True,1
847,1.694,0.8718355,4.142572,True,1
848,1.696,0.88067645,4.1612983,True,1
849,1.698,0.8848927,4.175308,True,1
850,1.7,0.89798105,4.2032433,True,1
851,1.702,0.9071196,4.2007537,True,1
852,1.704,0.91046846,4.197111,True,1
853,1.706,0.9059857,4.210478,True,1
854,1.708,0.91428024,4.2234745,True,1
855,1.71,0.9137357,4.232827,True,1
856,1.712,0.9121779,4.2421117,True,1
857,1.714,0.9140021,4.2220607,True,1
858,1.716,0.9424114,4.2146025,True,1
859,1.718,0.94052887,4.221149,True,1
860,1.72,0.94152266,4.2292175,True,1
861,1.722,0.93965566,4.2414775,True,1
862,1.724,0.9417463,4.252557,True,1
863,1.726,0.9300776,4.2687063,True,1
864,1.728,0.94072723,4.274049,True,1
865,1.73,0.9365654,4.260538,True,1
866,1.732,0.942425,4.261145,True,1
867,1.734,0.95111036,4.2802563,True,1
868,1.736,0.94844604,4.2953053,True,1
869,1.738,0.9537942,4.2995467,True,1
870,1.74,0.97787243,4.318061,True,1
871,1.742,0.98543376,4.31534,True,1
872,1.744,0.9752976,4.3225455,True,1
873,1.746,0.98255354,4.34684,True,1
874,1.748,0.9761766,4.3668885,True,1
875,1.75,0.98295414,4.3793993,True,1
876,1.752,0.9828491,4.3779097,True,1
877,1.754,0.99064577,4.358493,True,1
878,1.756,0.98203427,4.344358,True,1
879,1.758,0.9804629,4.3434734,True,1
880,1.76,0.96241343,4.3335433,True,1
881,1.762,0.9505153,4.3431854,True,1
882,1.764,0.9282962,4.3497586,True,1
883,1.766,0.9227361,4.350202,True,1
884,1.768,0.9043891,4.3220925,True,1
885,1.77,0.9088368,4.3306084,True,1
886,1.772,0.91814256,4.3218317,True,1
887,1.774,0.9147042,4.315426,True,1
888,1.776,0.9284304,4.305013,True,1
889,1.778,0.92681235,4.2892356,True,1
890,1.78,0.9125027,4.290797,True,1
891,1.782,0.89879787,4.3119893,True,1
892,1.784,0.89354306,4.336293,True,1
893,1.786,0.902067,4.34633,True,1
894,1.788,0.9005812,4.335729,True,1
895,1.79,0.9108827,4.3317018,True,1
896,1.792,0.92555994,4.331499,True,1
897,1.794,0.9409139,4.3291306,True,1
898,1.796,0.96437764,4.345805,True,1
899,1.798,0.98394793,4.3547997,True,1
900,1.8,0.9975186,4.3556128,True,1
901,1.802,1.0072697,4.33442,True,1
902,1.804,1.0144031,4.3346887,True,1
903,1.806,0.9872657,4.3618026,True,1
904,1.808,0.99317396,4.3593173,True,1
905,1.81,0.9877383,4.362128,True,1
906,1.812,0.98546875,4.337085,True,1
907,1.814,0.9888585,4.318465,True,1
908,1.816,0.98870873,4.3113165,True,1
909,1.818,0.97201866,4.3038116,True,1
910,1.82,0.9755601,4.295441,True,1
911,1.822,0.9735998,4.3050523,True,1
912,1.824,0.9811416,4.325552,True,1
913,1.826,0.98760605,4.3218822,True,1
914,1.828,0.97209257,4.3155737,True,1
915,1.83,0.97535205,4.3179793,True,1
916,1.832,0.9526526,4.3249183,True,1
917,1.834,0.9592201,4.329125,True,1
918,1.836,0.9450719,4.3169174,True,1
919,1.838,0.9527868,4.3144298,True,1
920,1.84,0.9484441,4.29463,True,1
921,1.842,0.9346848,4.293899,True,1
922,1.844,0.9263942,4.285044,True,1
923,1.846,0.9069387,4.2716217,True,1
924,1.848,0.8982455,4.265219,True,1
925,1.85,0.86999375,4.2467866,True,1
926,1.852,0.86784476,4.2381773,True,1
927,1.854,0.86566275,4.2178893,True,1
928,1.856,0.8485176,4.2093925,True,1
929,1.858,0.8475355,4.1882453,True,1
930,1.86,0.83709204,4.20844,True,1
931,1.862,0.83784664,4.219095,True,1
932,1.864,0.8139142,4.2276793,True,1
933,1.866,0.8163841,4.22167,True,1
934,1.868,0.8281286,4.2052407,True,1
935,1.87,0.8203942,4.205182,True,1
936,1.872,0.8019402,4.200789,True,1
937,1.874,0.7969091,4.198683,True,1
938,1.876,0.7923583,4.210999,True,1
939,1.878,0.7825644,4.203469,True,1
940,1.88,0.78052044,4.2032104,True,1
941,1.882,0.777366,4.184906,True,1
942,1.884,0.7664383,4.1851006,True,1
943,1.886,0.7707071,4.1904235,True,1
944,1.888,0.7809794,4.202959,True,1
945,1.89,0.7919888,4.2099724,True,1
946,1.892,0.80077916,4.209838,True,1
947,1.894,0.7793808,4.178784,True,1
948,1.896,0.77226293,4.156841,True,1
949,1.898,0.77126133,4.1501994,True,1
950,1.9,0.78531045,4.1404057,True,1
951,1.902,0.78890824,4.1311035,True,1
952,1.904,0.7958861,4.1351957,True,1
953,1.906,0.7967399,4.122298,True,1
954,1.908,0.8032588,4.114721,True,1
955,1.91,0.8118586,4.108583,True,1
956,1.912,0.81952876,4.1043453,True,1
957,1.914,0.8034824,4.135561,True,1
958,1.916,0.7989063,4.1436963,True,1
959,1.918,0.7957772,4.1338596,True,1
960,1.92,0.79716384,4.117214,True,1
961,1.922,0.803323,4.112809,True,1
962,1.924,0.7941397,4.1054893,True,1
963,1.926,0.8003747,4.1249776,True,1
964,1.928,0.7981518,4.130384,True,1
965,1.93,0.80082196,4.138739,True,1
966,1.932,0.80648905,4.1591125,True,1
967,1.934,0.7963023,4.1459403,True,1
968,1.936,0.7888577,4.1501646,True,1
969,1.938,0.80108255,4.140676,True,1
970,1.94,0.80912423,4.144299,True,1
971,1.942,0.8485273,4.14694,True,1
972,1.944,0.8424674,4.135631,True,1
973,1.946,0.8324323,4.1359053,True,1
974,1.948,0.8316467,4.136792,True,1
975,1.95,0.8127065,4.1300554,True,1
976,1.952,0.80586475,4.13877,True,1
977,1.954,0.82068783,4.1337523,True,1
978,1.956,0.83399403,4.1330953,True,1
979,1.958,0.8458863,4.132117,True,1
980,1.96,0.83868676,4.1046896,True,1
981,1.962,0.83568984,4.1029687,True,1
982,1.964,0.8444705,4.1257963,True,1
983,1.966,0.86043715,4.132395,True,1
984,1.968,0.87183744,4.12673,True,1
985,1.97,0.8842587,4.126481,True,1
986,1.972,0.8895582,4.1444235,True,1
987,1.974,0.869105,4.1373715,True,1
988,1.976,0.88945514,4.1305046,True,1
989,1.978,0.878895,4.1347017,True,1
990,1.98,0.8849569,4.1190033,True,1
991,1.982,0.90197366,4.134573,True,1
992,1.984,0.898405,4.15489,True,1
993,1.986,0.9237279,4.1558275,True,1
994,1.988,0.93183374,4.189274,True,1
995,1.99,0.9344456,4.167918,True,1
996,1.992,0.94242114,4.145872,True,1
997,1.994,0.93865216,4.1431417,True,1
998,1.996,0.9660832,4.1775937,True,1
999,1.998,0.98249906,4.1850924,True,1
1000,2.0,0.9839752,4.2193694,True,1
1001,2.002,0.9948426,4.219581,True,1
1002,2.004,0.9936991,4.202784,True,1
1003,2.006,1.0075089,4.1999216,True,1
1004,2.008,0.9970324,4.1889744,True,1
1005,2.01,1.0065074,4.183321,True,1
1006,2.012,1.0220131,4.194519,True,1
1007,2.014,1.0243487,4.1986127,True,1
1008,2.016,1.03501,4.2194605,True,1
1009,2.018,1.0320053,4.2110167,True,1
1010,2.02,1.0224622,4.195552,True,1
1011,2.022,1.0167836,4.196102,True,1
1012,2.024,1.0171278,4.2055516,True,1
1013,2.026,1.0236019,4.194095,True,1
1014,2.028,1.0366067,4.217024,True,1
1015,2.03,1.0397475,4.2301064,True,1
1016,2.032,1.0391582,4.235418,True,1
1017,2.034,1.0293818,4.232917,True,1
1018,2.036,1.031591,4.22278,True,1
1019,2.038,1.0331099,4.228049,True,1
1020,2.04,1.0337284,4.241421,True,1
1021,2.042,1.0562878,4.2445602,True,1
1022,2.044,1.0504127,4.2477593,True,1
1023,2.046,1.0281819,4.246633,True,1
1024,2.048,1.0253017,4.238197,True,1
1025,2.05,1.0263207,4.2415104,True,1
1026,2.052,1.018843,4.232975,True,1
1027,2.054,1.0336525,4.2387567,True,1
1028,2.056,1.0208346,4.2178583,True,1
1029,2.058,1.0253775,4.214315,True,1
1030,2.06,1.0291796,4.2131166,True,1
1031,2.062,1.0234152,4.2283835,True,1
1032,2.064,1.0412508,4.217687,True,1
1033,2.066,1.0483531,4.211026,True,1
1034,2.068,1.0533881,4.20597,True,1
1035,2.07,1.0627075,4.191201,True,1
1036,2.072,1.0327948,4.1767106,True,1
1037,2.074,1.0336933,4.1956973,True,1
1038,2.076,1.0311768,4.2043986,True,1
1039,2.078,1.0187186,4.206129,True,1
1040,2.08,1.0273826,4.1967263,True,1
1041,2.082,1.025113,4.167292,True,1
1042,2.084,1.0189948,4.1606154,True,1
1043,2.086,1.0092651,4.1826363,True,1
1044,2.088,1.0157684,4.179231,True,1
1045,2.09,1.0340629,4.1883073,True,1
1046,2.092,1.0349594,4.174871,True,1
1047,2.094,1.0427365,4.179033,True,1
1048,2.096,1.0638841,4.177858,True,1
1049,2.098,1.0492555,4.168107,True,1
1050,2.1,1.0296112,4.1716757,True,1
1051,2.102,1.0358832,4.144575,True,1
1052,2.104,1.0309435,4.1181555,True,1
1053,2.106,1.030959,4.120246,True,1
1054,2.108,1.035749,4.143066,True,1
1055,2.11,1.0101635,4.148202,True,1
1056,2.112,1.0083724,4.1412144,True,1
1057,2.114,1.0379155,4.144056,True,1
1058,2.116,1.0443002,4.1484723,True,1
1059,2.118,1.0489851,4.1425138,True,1
1060,2.12,1.0517954,4.1338325,True,1
1061,2.122,1.0565678,4.1347055,True,1
1062,2.124,1.0604146,4.138249,True,1
1063,2.126,1.053921,4.137088,True,1
1064,2.128,1.0383452,4.1553783,True,1
1065,2.13,1.0358579,4.170478,True,1
1066,2.132,1.038989,4.174871,True,1
1067,2.134,1.0555196,4.196411,True,1
1068,2.136,1.0948391,4.2034106,True,1
1069,2.138,1.1088804,4.184052,True,1
1070,2.14,1.1213464,4.193082,True,1
1071,2.142,1.1280558,4.200935,True,1
1072,2.144,1.1122429,4.2129264,True,1
1073,2.146,1.1070231,4.2292213,True,1
1074,2.148,1.1078418,4.241143,True,1
1075,2.15,1.1054304,4.260756,True,1
1076,2.152,1.1209477,4.2861414,True,1
1077,2.154,1.1246661,4.2825475,True,1
1078,2.156,1.1180481,4.289671,True,1
1079,2.158,1.1094968,4.3022423,True,1
1080,2.16,1.109283,4.319352,True,1
1081,2.162,1.1124821,4.3153734,True,1
1082,2.164,1.1079293,4.305072,True,1
1083,2.166,1.1178166,4.3022966,True,1
1084,2.168,1.1175327,4.2871485,True,1
1085,2.17,1.1069959,4.296828,True,1
1086,2.172,1.0969492,4.3115554,True,1
1087,2.174,1.0892129,4.340251,True,1
1088,2.176,1.0698487,4.3457565,True,1
1089,2.178,1.0516204,4.3600254,True,1
1090,2.18,1.0351111,4.3784966,True,1
1091,2.182,1.0411302,4.3864937,True,1
1092,2.184,1.0462761,4.40521,True,1
1093,2.186,1.0354689,4.4215465,True,1
1094,2.188,1.0305429,4.4267797,True,1
1095,2.19,1.009302,4.4173436,True,1
1096,2.192,1.0141581,4.41958,True,1
1097,2.194,1.0314666,4.4328456,True,1
1098,2.196,1.0322951,4.4425187,True,1
1099,2.198,1.0292495,4.4423127,True,1
1100,2.2,1.017997,4.4310718,True,1
1101,2.202,1.026451,4.432225,True,1
1102,2.204,1.0256283,4.4446387,True,1
1103,2.206,1.053812,4.458758,True,1
1104,2.208,1.0466962,4.4799576,True,1
1105,2.21,1.0570112,4.4960723,True,1
1106,2.212,1.0708911,4.494839,True,1
1107,2.214,1.0836546,4.4999948,True,1
1108,2.216,1.1057454,4.4966807,True,1
1109,2.218,1.1176668,4.479586,True,1
1110,2.22,1.1039387,4.467622,True,1
1111,2.222,1.1031977,4.4685864,True,1
1112,2.224,1.0882171,4.460271,True,1
1113,2.226,1.0929935,4.478538,True,1
1114,2.228,1.092797,4.4702086,True,1
1115,2.23,1.0903875,4.466953,True,1
1116,2.232,1.0788783,4.4573517,True,1
1117,2.234,1.0600451,4.4389443,True,1
1118,2.236,1.030922,4.4289713,True,1
1119,2.238,1.0246774,4.433174,True,1
1120,2.24,1.0343021,4.4290533,True,1
1121,2.242,1.0388782,4.4174485,True,1
1122,2.244,1.0239539,4.419185,True,1
1123,2.246,1.0008773,4.410354,True,1
1124,2.248,0.9690665,4.39141,True,2
1125,2.25,0.80238557,4.3749824,True,2
1126,2.252,0.5144945,4.336182,True,2
1127,2.254,0.4435782,4.3679814,True,2
1128,2.256,0.35149306,4.480487,True,2
1129,2.258,0.15187536,4.5432973,True,2
1130,2.26,-0.37906414,4.5184135,True,2
1131,2.262,-0.86089027,4.464604,True,2
1132,2.264,-1.1883099,4.331686,True,2
1133,2.266,-1.2312613,4.1999564,True,2
1134,2.268,-1.3787055,4.09847,True,2
1135,2.27,-2.020612,4.025449,True,2
1136,2.272,-2.0972693,3.9957142,True,2
1137,2.274,-2.702189,3.8815997,True,2
1138,2.276,-3.2606812,3.8001182,True,2
1139,2.278,-3.7127717,3.6580338,True,2
1140,2.28,-4.1484065,3.4854817,True,2
1141,2.282,-4.4819784,3.3876934,True,2
1142,2.284,-4.869824,3.3475873,True,2
1143,2.286,-5.406426,3.295937,True,2
1144,2.288,-5.9302735,3.277728,True,2
1145,2.29,-6.0961437,3.2373087,True,2
1146,2.292,-6.3748994,3.1408176,True,2
1147,2.294,-6.3923955,3.0075023,True,2
1148,2.296,-6.4394794,2.9232683,True,2
1149,2.298,-6.447847,2.9276946,True,2
1150,2.3,-6.399472,2.9284754,True,3
1151,2.302,-6.352611,2.9687343,True,3
1152,2.304,-6.285201,2.9995646,True,3
1153,2.306,-6.1907105,3.0112743,True,3
1154,2.308,-6.1020675,3.0014668,True,3
1155,2.31,-6.0486164,2.9730136,True,3
1156,2.312,-6.05757,2.9697056,True,3
1157,2.314,-6.0911727,2.9579902,True,3
1158,2.316,-6.1649837,2.9677618,True,1
1159,2.318,-6.233618,2.964799,True,1
1160,2.32,-6.2855706,2.9477549,True,1
1161,2.322,-6.3500614,2.9367242,True,1
1162,2.324,-6.386978,2.9253745,True,1
1163,2.326,-6.432419,2.9136903,True,1
1164,2.328,-6.466057,2.9136777,True,1
1165,2.33,-6.454682,2.918913,True,1
1166,2.332,-6.4445524,2.919085,True,1
1167,2.334,-6.441777,2.9195693,True,1
1168,2.336,-6.443061,2.927682,True,1
1169,2.338,-6.4514923,2.9308772,True,1
1170,2.34,-6.465767,2.9406915,True,1
1171,2.342,-6.47805,2.9497786,True,1
1172,2.344,-6.4826574,2.941944,True,1
1173,2.346,-6.4990673,2.9332771,True,1
1174,2.348,-6.4865284,2.95293,True,1
1175,2.35,-6.4851136,2.9648914,True,1
1176,2.352,-6.4953866,2.980536,True,1
1177,2.354,-6.472238,2.975932,True,1
1178,2.356,-6.5010266,2.9707382,True,1
1179,2.358,-6.5042257,2.9823048,True,1
1180,2.36,-6.522591,2.998329,True,1
1181,2.362,-6.5129404,3.0177941,True,1
1182,2.364,-6.5119905,3.0282357,True,1
1183,2.366,-6.499609,3.019205,True,1
1184,2.368,-6.5122237,3.0167906,True,1
1185,2.37,-6.546932,3.0161371,True,1
1186,2.372,-6.563348,3.0061255,True,1
1187,2.374,-6.5733013,3.0071514,True,1
1188,2.376,-6.5737767,3.0086555,True,1
1189,2.378,-6.557179,3.001531,True,1
1190,2.38,-6.5712943,2.9979243,True,1
1191,2.382,-6.574793,3.002901,True,1
1192,2.384,-6.5806623,2.9976559,True,1
1193,2.386,-6.623145,2.997688,True,1
1194,2.388,-6.668503,2.9833307,True,1
1195,2.39,-6.659871,2.9562147,True,1
1196,2.392,-6.6648645,2.968565,True,1
1197,2.394,-6.6508756,2.9813013,True,1
1198,2.396,-6.6729674,2.9816933,True,1
1199,2.398,-6.6911225,2.9915385,True,1
1200,2.4,-6.701121,2.9725702,True,1
1201,2.402,-6.697664,2.962224,True,1
1202,2.404,-6.69709,2.9748611,True,1
1203,2.406,-6.702163,2.9590347,True,1
1204,2.408,-6.6833067,2.975961,True,1
1205,2.41,-6.69119,2.9551919,True,1
1206,2.412,-6.6904535,2.9676793,True,1
1207,2.414,-6.703297,2.963349,True,1
1208,2.416,-6.715657,2.9526849,True,1
1209,2.418,-6.723256,2.961909,True,1
1210,2.42,-6.7261586,2.9511652,True,1
1211,2.422,-6.727998,2.9625332,True,1
1212,2.424,-6.71792,2.9796054,True,1
1213,2.426,-6.6871076,2.9733005,True,1
1214,2.428,-6.6985373,2.9717546,True,1
1215,2.43,-6.6902814,2.9892604,True,1
