,t,x,y,status,evt
564,1.128,-4.533763,-5.1873345,True,1.0
565,1.13,-4.5287385,-5.1622806,True,1.0
566,1.132,-4.5163045,-5.167102,True,1.0
567,1.134,-4.522652,-5.1417956,True,1.0
568,1.136,-4.546215,-5.193255,True,1.0
569,1.138,-4.560091,-5.098041,True,1.0
570,1.14,-4.5550895,-5.1262784,True,1.0
571,1.142,-4.567433,-5.1651134,True,1.0
572,1.144,-4.591066,-5.1517878,True,1.0
573,1.146,-4.591056,-5.2069435,True,1.0
574,1.148,-4.6004114,-5.218169,True,1.0
575,1.15,-4.6183915,-5.126189,True,1.0
576,1.152,-4.5796876,-5.124048,True,1.0
577,1.154,-4.6084123,-5.115684,True,1.0
578,1.156,-4.6290627,-5.1324663,True,1.0
579,1.158,-4.615288,-5.1456485,True,1.0
580,1.16,-4.623445,-5.1293116,True,1.0
581,1.162,-4.591155,-5.109573,True,1.0
582,1.164,-4.627498,-5.0960245,True,1.0
583,1.166,-4.6328354,-5.064492,True,1.0
584,1.168,-4.6153073,-5.0651646,True,1.0
585,1.17,-4.6814103,-5.0151334,True,1.0
586,1.172,-4.607287,-5.010185,True,1.0
587,1.174,-4.658376,-5.0448484,True,1.0
588,1.176,-4.6427956,-5.057674,True,1.0
589,1.178,-4.645564,-5.1288624,True,1.0
590,1.18,-4.621247,-5.0755363,True,1.0
591,1.182,-4.5603976,-5.0835147,True,1.0
592,1.184,-4.6046042,-5.091111,True,1.0
593,1.186,-4.583626,-5.0774035,True,1.0
594,1.188,-4.558925,-5.124867,True,1.0
595,1.19,-4.5156617,-5.0746536,True,1.0
596,1.192,-4.4854684,-5.080325,True,1.0
597,1.194,-4.546537,-5.0793443,True,1.0
598,1.196,-4.5234585,-5.040595,True,1.0
599,1.198,-4.5699086,-5.014713,True,1.0
600,1.2,-4.5721574,-5.0074224,True,1.0
601,1.202,-4.531395,-4.989346,True,1.0
602,1.204,-4.540591,-4.963569,True,1.0
603,1.206,-4.519424,-4.9734654,True,1.0
604,1.208,-4.3921657,-5.0073586,True,1.0
605,1.21,-4.4440327,-4.9616413,True,1.0
606,1.212,-4.400699,-4.909408,True,1.0
607,1.214,-4.3549747,-4.8192763,True,1.0
608,1.216,-4.313101,-4.824304,True,1.0
609,1.218,-4.302987,-4.8585577,True,1.0
610,1.22,-4.2017417,-4.8577166,True,1.0
611,1.222,-4.16659,-4.8689194,False,0.0
612,1.224,-4.2205567,-4.695462,False,0.0
613,1.226,-4.261036,-4.491232,False,0.0
614,1.228,-4.3233576,-3.714018,False,0.0
615,1.23,-4.407129,-3.2866526,False,0.0
616,1.232,-4.39743,-2.5646,False,0.0
617,1.234,-4.3710346,-1.6852236,False,0.0
618,1.236,-4.352818,-0.8369608,False,0.0
619,1.238,-4.3479266,0.39167506,False,0.0
620,1.24,-4.399042,1.6925515,False,0.0
621,1.242,-4.5338583,3.3743844,False,0.0
622,1.244,-4.919588,5.6575723,False,0.0
623,1.246,-5.7825813,7.7605057,False,0.0
624,1.248,-6.6069684,10.267918,False,0.0
625,1.25,-8.284247,12.588739,False,0.0
626,1.252,-13.148955,14.732998,False,0.0
627,1.254,-16.047657,17.219143,False,0.0
628,1.256,-17.509924,19.999949,False,0.0
629,1.258,-18.134916,22.711111,False,0.0
630,1.26,-18.995981,26.28613,False,0.0
631,1.262,-21.817339,29.536291,False,0.0
632,1.264,-22.959784,31.482254,False,0.0
633,1.266,-24.825716,33.04116,False,0.0
634,1.268,-44.610455,47.375267,False,0.0
635,1.27,,,False,0.0
636,1.272,,,False,0.0
637,1.274,,,False,0.0
638,1.276,,,False,0.0
639,1.278,,,False,0.0
640,1.28,,,False,0.0
641,1.282,,,False,0.0
642,1.284,,,False,0.0
643,1.286,,,False,0.0
644,1.288,,,False,0.0
645,1.29,,,False,0.0
646,1.292,,,False,0.0
647,1.294,,,False,0.0
648,1.296,,,False,0.0
649,1.298,,,False,0.0
650,1.3,,,False,0.0
651,1.302,,,False,0.0
652,1.304,,,False,0.0
653,1.306,,,False,0.0
654,1.308,,,False,0.0
655,1.31,,,False,0.0
656,1.312,,,False,0.0
657,1.314,,,False,0.0
658,1.316,,,False,0.0
659,1.318,,,False,0.0
660,1.32,,,False,0.0
661,1.322,,,False,0.0
662,1.324,,,False,0.0
663,1.326,,,False,0.0
664,1.328,-20.046736,20.423416,False,0.0
665,1.33,,,False,0.0
666,1.332,,,False,0.0
667,1.334,,,False,0.0
668,1.336,-18.00103,18.800142,False,0.0
669,1.338,-17.698769,17.346382,False,0.0
670,1.34,,,False,0.0
671,1.342,,,False,0.0
672,1.344,,,False,0.0
673,1.346,-5.566804,10.879083,False,0.0
674,1.348,-4.4224234,9.366919,False,0.0
675,1.35,-4.100203,8.261653,False,0.0
676,1.352,-3.3697295,7.141429,False,0.0
677,1.354,-3.2806938,6.1840134,False,0.0
678,1.356,-2.9542582,5.220725,False,0.0
679,1.358,-2.8065088,4.360313,False,0.0
680,1.36,-2.748671,3.4799576,False,0.0
681,1.362,-2.7466447,2.7191591,False,0.0
682,1.364,-2.7585835,2.1121516,False,0.0
683,1.366,-2.7852495,1.3860723,False,0.0
684,1.368,-2.8574774,0.8388054,False,0.0
685,1.37,-2.847425,0.068817854,False,0.0
686,1.372,-2.9224339,-0.3890817,False,0.0
687,1.374,-3.0320463,-0.8551007,False,0.0
688,1.376,-3.0575016,-1.3605908,False,0.0
689,1.378,-2.9777706,-1.8786238,False,0.0
690,1.38,-3.123905,-2.5162382,False,0.0
691,1.382,-3.1650875,-2.7441845,False,0.0
692,1.384,-3.1806536,-3.2998762,False,0.0
693,1.386,-3.159362,-3.712759,False,0.0
694,1.388,-3.3683944,-3.913845,False,0.0
695,1.39,-3.3437319,-4.1925235,False,0.0
696,1.392,-3.4652143,-4.667082,False,0.0
697,1.394,-3.2461643,-5.003427,False,0.0
698,1.396,-3.3396351,-5.193258,False,0.0
699,1.398,-3.439335,-5.4200797,False,0.0
700,1.4,-3.3416965,-5.659264,False,0.0
701,1.402,-3.430706,-5.773494,False,0.0
702,1.404,-3.5047915,-5.872627,False,0.0
703,1.406,-3.588298,-6.1791444,False,0.0
704,1.408,-3.645675,-6.2502184,False,0.0
705,1.41,-3.7224293,-6.317029,False,0.0
706,1.412,-3.7665632,-6.371509,False,0.0
707,1.414,-3.7392693,-6.464059,False,0.0
708,1.416,-3.821645,-6.506198,False,0.0
709,1.418,-3.8635647,-6.5628633,False,0.0
710,1.42,-3.9140491,-6.6236773,False,0.0
711,1.422,-3.9391503,-6.6461983,False,0.0
712,1.424,-4.0013666,-6.5934424,False,0.0
713,1.426,-4.0128465,-6.5500097,False,0.0
714,1.428,-4.032596,-6.49496,False,0.0
715,1.43,-4.044637,-6.4296565,False,0.0
716,1.432,-4.002374,-6.4104395,False,0.0
717,1.434,-4.028788,-6.323966,False,0.0
718,1.436,-4.0691137,-6.3285093,False,0.0
719,1.438,-4.028848,-6.294269,False,0.0
720,1.44,-4.050137,-6.243578,False,0.0
721,1.442,-4.037691,-6.1186333,False,0.0
722,1.444,-4.0932574,-5.966422,False,0.0
723,1.446,-4.1013184,-5.985231,False,0.0
724,1.448,-4.111999,-5.938478,False,0.0
725,1.45,-4.144414,-5.8929806,False,0.0
726,1.452,-4.1296196,-5.8215146,False,0.0
727,1.454,-4.1295137,-5.7423315,False,0.0
728,1.456,-4.169796,-5.6778436,False,0.0
729,1.458,-4.2122855,-5.722713,False,0.0
730,1.46,-4.24672,-5.6355834,False,0.0
731,1.462,-4.249699,-5.5897636,False,0.0
732,1.464,-4.228844,-5.5647006,False,0.0
733,1.466,-4.2202735,-5.5606728,False,0.0
734,1.468,-4.1735554,-5.579335,False,0.0
735,1.47,-4.308834,-5.5561996,False,0.0
736,1.472,-4.261151,-5.517361,False,0.0
737,1.474,-4.288116,-5.4551516,False,0.0
738,1.476,-4.3486376,-5.4112215,False,0.0
739,1.478,-4.286775,-5.4196115,False,0.0
740,1.48,-4.3019195,-5.431283,False,0.0
741,1.482,-4.2787967,-5.498852,False,0.0
742,1.484,-4.248402,-5.4570312,False,0.0
743,1.486,-4.2159243,-5.4422464,False,0.0
744,1.488,-4.2221885,-5.375806,False,0.0
745,1.49,-4.2366924,-5.35368,False,0.0
746,1.492,-4.2449703,-5.3640766,False,0.0
747,1.494,-4.2510757,-5.370826,False,0.0
748,1.496,-4.2603993,-5.3660364,False,0.0
749,1.498,-4.284433,-5.3635864,False,0.0
750,1.5,-4.236625,-5.369656,False,0.0
751,1.502,-4.1892514,-5.3725395,False,0.0
752,1.504,-4.1692896,-5.368372,False,0.0
753,1.506,-4.1887636,-5.3681173,False,0.0
754,1.508,-4.2724304,-5.356933,False,0.0
755,1.51,-4.276467,-5.3813944,True,0.0
756,1.512,-4.2348447,-5.370969,True,2.0
757,1.514,-4.1835065,-5.2865725,True,2.0
758,1.516,-4.090326,-5.163361,True,2.0
759,1.518,-3.878556,-5.1677966,True,2.0
760,1.52,-3.4253433,-5.349751,True,2.0
761,1.522,-2.8450823,-5.756762,True,2.0
762,1.524,-2.3677137,-5.882574,True,2.0
763,1.526,-1.5992178,-6.2400894,True,2.0
764,1.528,-1.0459961,-6.6505003,True,2.0
765,1.53,-0.9619603,-6.824384,True,2.0
766,1.532,-0.8958379,-7.0611176,True,2.0
767,1.534,-0.7891883,-7.2132015,True,2.0
768,1.536,-0.60527956,-7.354846,True,2.0
769,1.538,-0.44537422,-7.482127,True,2.0
770,1.54,-0.2685046,-7.5782743,True,2.0
771,1.542,-0.1954014,-7.644005,True,2.0
772,1.544,-0.17211562,-7.745696,True,2.0
773,1.546,-0.19307545,-7.783285,True,3.0
774,1.548,-0.16948727,-7.7853913,True,3.0
775,1.55,-0.23574288,-7.768775,True,3.0
776,1.552,-0.33827537,-7.801779,True,3.0
777,1.554,-0.45426476,-7.834005,True,3.0
778,1.556,-0.45489487,-7.8686404,True,3.0
779,1.558,-0.48116684,-7.8948092,True,3.0
780,1.56,-0.5256701,-7.8681273,True,3.0
781,1.562,-0.5617321,-7.8624234,True,3.0
782,1.564,-0.6292441,-7.8372517,True,1.0
783,1.566,-0.616885,-7.8634562,True,1.0
784,1.568,-0.5485057,-7.942595,True,1.0
785,1.57,-0.51599,-7.9805756,True,1.0
786,1.572,-0.48659277,-8.014832,True,1.0
787,1.574,-0.43959433,-8.028623,True,1.0
788,1.576,-0.5008577,-8.008972,True,1.0
789,1.578,-0.4454131,-8.019398,True,1.0
790,1.58,-0.49391195,-8.045727,True,1.0
791,1.582,-0.5602891,-7.955627,True,1.0
792,1.584,-0.53240585,-7.939915,True,1.0
793,1.586,-0.5284833,-7.916932,True,1.0
794,1.588,-0.47057462,-7.990479,True,1.0
795,1.59,-0.45522937,-7.9784536,True,1.0
796,1.592,-0.48186404,-7.9864573,True,1.0
797,1.594,-0.48518085,-7.999152,True,1.0
798,1.596,-0.45983362,-7.986722,True,1.0
799,1.598,-0.43280414,-7.967346,True,1.0
800,1.6,-0.41156718,-7.9981036,True,1.0
801,1.602,-0.4589614,-7.9815955,True,1.0
802,1.604,-0.46328753,-7.994911,True,1.0
803,1.606,-0.49291134,-7.9945574,True,1.0
804,1.608,-0.5022122,-8.026347,True,1.0
805,1.61,-0.47922888,-8.086987,True,1.0
806,1.612,-0.47129226,-8.076997,True,1.0
807,1.614,-0.4599931,-8.057971,True,1.0
808,1.616,-0.48421916,-8.028628,True,1.0
809,1.618,-0.50228226,-8.037047,True,1.0
810,1.62,-0.5194663,-8.044599,True,1.0
811,1.622,-0.5187973,-8.043824,True,1.0
812,1.624,-0.49568364,-8.009272,True,1.0
813,1.626,-0.53188956,-8.01501,True,1.0
814,1.628,-0.5668751,-8.036062,True,1.0
815,1.63,-0.5382402,-8.092525,True,1.0
816,1.632,-0.4888808,-8.082886,True,1.0
817,1.634,-0.44251928,-8.120965,True,1.0
818,1.636,-0.49409962,-8.142129,True,1.0
819,1.638,-0.47711295,-8.125232,True,1.0
820,1.64,-0.45225093,-8.163063,True,1.0
821,1.642,-0.38693368,-8.176429,True,1.0
822,1.644,-0.347762,-8.166591,True,1.0
823,1.646,-0.3468567,-8.148349,True,1.0
824,1.648,-0.3286915,-8.15518,True,1.0
825,1.65,-0.3781044,-8.045864,True,1.0
826,1.652,-0.39532733,-8.090227,True,1.0
827,1.654,-0.31832585,-8.069376,True,1.0
828,1.656,-0.3753642,-8.055413,True,1.0
829,1.658,-0.3750044,-8.086101,True,1.0
830,1.66,-0.38544884,-8.077322,True,1.0
831,1.662,-0.36989063,-8.096001,True,1.0
832,1.664,-0.373223,-8.1118555,True,1.0
833,1.666,-0.33160383,-8.121746,True,1.0
834,1.668,-0.35671866,-8.11551,True,1.0
835,1.67,-0.37241688,-8.112965,True,1.0
836,1.672,-0.38244417,-8.107707,True,1.0
837,1.674,-0.3726629,-8.081745,True,1.0
838,1.676,-0.39412254,-8.125952,True,1.0
839,1.678,-0.37026694,-8.1337385,True,1.0
840,1.68,-0.38579988,-8.099744,True,1.0
841,1.682,-0.38498697,-8.095373,True,1.0
842,1.684,-0.4051475,-8.070816,True,1.0
843,1.686,-0.41362575,-8.093196,True,1.0
844,1.688,-0.45372605,-8.164847,True,1.0
845,1.69,-0.4688321,-8.150927,True,1.0
846,1.692,-0.4266003,-8.127513,True,1.0
847,1.694,-0.43320867,-8.070781,True,1.0
848,1.696,-0.40649813,-8.084733,True,1.0
849,1.698,-0.40627158,-8.132621,True,1.0
850,1.7,-0.38819876,-8.199154,True,1.0
851,1.702,-0.383471,-8.200008,True,1.0
852,1.704,-0.37804702,-8.117263,True,1.0
853,1.706,-0.34490317,-8.077785,True,1.0
854,1.708,-0.3787549,-8.091492,True,1.0
855,1.71,-0.39240143,-8.093394,True,1.0
856,1.712,-0.37866837,-8.106439,True,1.0
857,1.714,-0.39175478,-8.127905,True,1.0
858,1.716,-0.46460417,-8.110252,True,1.0
859,1.718,-0.42785954,-8.131703,True,1.0
860,1.72,-0.43009314,-8.085546,True,1.0
861,1.722,-0.4404131,-8.043465,True,1.0
862,1.724,-0.41847894,-8.042263,True,1.0
863,1.726,-0.4066255,-8.09658,True,1.0
864,1.728,-0.38409528,-8.070449,True,1.0
865,1.73,-0.41193768,-8.090004,True,1.0
866,1.732,-0.41688907,-8.052376,True,1.0
867,1.734,-0.4223568,-8.080709,True,1.0
868,1.736,-0.43786737,-8.088225,True,1.0
869,1.738,-0.4551788,-8.094222,True,1.0
870,1.74,-0.38826,-8.099018,True,1.0
871,1.742,-0.38481486,-8.118725,True,1.0
872,1.744,-0.38729444,-8.111877,True,1.0
873,1.746,-0.35605258,-8.086203,True,1.0
874,1.748,-0.33539906,-8.109437,True,1.0
875,1.75,-0.3196522,-8.124228,True,1.0
876,1.752,-0.28844535,-8.155689,True,1.0
877,1.754,-0.33080354,-8.154278,True,1.0
878,1.756,-0.30965605,-8.144754,True,1.0
879,1.758,-0.36588827,-8.142265,True,1.0
880,1.76,-0.31695578,-8.126201,True,1.0
881,1.762,-0.31896082,-8.133179,True,1.0
882,1.764,-0.3013684,-8.13496,True,1.0
883,1.766,-0.34223008,-8.089198,True,1.0
884,1.768,-0.3479905,-8.153871,True,1.0
885,1.77,-0.35013852,-8.117948,True,1.0
886,1.772,-0.34064993,-8.106694,True,1.0
887,1.774,-0.30970758,-8.133899,True,1.0
888,1.776,-0.3328047,-8.10879,True,1.0
889,1.778,-0.3951037,-8.097109,True,1.0
890,1.78,-0.34462312,-8.091912,True,1.0
891,1.782,-0.35710666,-8.061884,True,1.0
892,1.784,-0.34128004,-8.044761,True,1.0
893,1.786,-0.27993792,-8.066995,True,1.0
894,1.788,-0.2722969,-8.102207,True,1.0
895,1.79,-0.28352213,-8.128345,True,1.0
896,1.792,-0.27192348,-8.13531,True,1.0
897,1.794,-0.31530854,-8.116122,True,1.0
898,1.796,-0.30363113,-8.126382,True,1.0
899,1.798,-0.30691,-8.100347,True,1.0
900,1.8,-0.2944897,-8.081155,True,1.0
901,1.802,-0.27708882,-8.090612,True,1.0
902,1.804,-0.26060003,-8.063045,True,1.0
903,1.806,-0.26233962,-8.014803,True,1.0
904,1.808,-0.26641783,-8.020258,True,1.0
905,1.81,-0.2720674,-7.9940953,True,1.0
906,1.812,-0.30379936,-7.996447,True,1.0
907,1.814,-0.3137634,-8.098807,True,1.0
908,1.816,-0.29776472,-8.120136,True,1.0
909,1.818,-0.29318574,-8.114035,True,1.0
910,1.82,-0.3124789,-8.0569935,True,1.0
911,1.822,-0.33312073,-8.061904,True,1.0
912,1.824,-0.34396675,-8.074766,True,1.0
913,1.826,-0.30711713,-8.0737915,True,1.0
914,1.828,-0.30848724,-8.061553,True,1.0
915,1.83,-0.30458698,-8.059298,True,1.0
916,1.832,-0.28564778,-8.058533,True,1.0
917,1.834,-0.22643906,-8.082366,True,1.0
918,1.836,-0.26528013,-8.083561,True,1.0
919,1.838,-0.2803259,-8.093196,True,1.0
920,1.84,-0.31297287,-8.040419,True,1.0
921,1.842,-0.24664724,-7.986611,True,1.0
922,1.844,-0.24568458,-7.963306,True,1.0
923,1.846,-0.19929777,-7.9727216,True,1.0
924,1.848,-0.19198832,-8.033303,True,1.0
925,1.85,-0.20705353,-8.027494,True,1.0
926,1.852,-0.18203107,-8.066756,True,1.0
927,1.854,-0.20069411,-8.076978,True,1.0
928,1.856,-0.19748524,-8.054738,True,1.0
929,1.858,-0.24670753,-8.063902,True,1.0
930,1.86,-0.21448453,-8.041842,True,1.0
931,1.862,-0.16940753,-8.028536,True,1.0
932,1.864,-0.13445017,-8.042203,True,1.0
933,1.866,-0.17340307,-8.058128,True,1.0
934,1.868,-0.1893726,-8.081483,True,1.0
935,1.87,-0.17961274,-8.066383,True,1.0
936,1.872,-0.15595454,-8.0801,True,1.0
937,1.874,-0.12532431,-8.024996,True,1.0
938,1.876,-0.10914085,-8.058287,True,1.0
939,1.878,-0.10012681,-8.117183,True,1.0
940,1.88,-0.17570373,-8.052708,True,1.0
941,1.882,-0.21456718,-8.054059,True,1.0
942,1.884,-0.21587601,-8.073171,True,1.0
943,1.886,-0.19822133,-8.111993,True,1.0
944,1.888,-0.21044716,-8.072189,True,1.0
945,1.89,-0.16843514,-8.109549,True,1.0
946,1.892,-0.18377456,-8.085958,True,1.0
947,1.894,-0.20933184,-8.019901,True,1.0
948,1.896,-0.23870671,-8.03857,True,1.0
949,1.898,-0.25452942,-7.984017,True,1.0
950,1.9,-0.28485432,-7.951351,True,1.0
951,1.902,-0.31672627,-7.9052005,True,1.0
952,1.904,-0.3637471,-7.9219413,True,1.0
953,1.906,-0.3416243,-7.984667,True,1.0
954,1.908,-0.4206172,-7.99241,True,1.0
955,1.91,-0.44277406,-7.962857,True,1.0
956,1.912,-0.4639478,-7.9353933,True,1.0
957,1.914,-0.47015455,-7.911503,True,1.0
958,1.916,-0.43498424,-7.91113,True,1.0
959,1.918,-0.4528081,-7.9628663,True,1.0
960,1.92,-0.42607135,-7.968831,True,1.0
961,1.922,-0.4150785,-7.947811,True,1.0
962,1.924,-0.4104431,-7.954639,True,1.0
963,1.926,-0.39545763,-7.9305825,True,1.0
964,1.928,-0.34355545,-7.9557447,True,1.0
965,1.93,-0.34050313,-7.974442,True,1.0
966,1.932,-0.3279136,-7.932816,True,1.0
967,1.934,-0.33782613,-7.9221196,True,1.0
968,1.936,-0.33903384,-7.9570417,True,1.0
969,1.938,-0.32941496,-7.918672,True,1.0
970,1.94,-0.3427435,-7.9278708,True,1.0
971,1.942,-0.2813265,-7.913064,True,1.0
972,1.944,-0.28381872,-7.892254,True,1.0
973,1.946,-0.3048962,-7.9014244,True,1.0
974,1.948,-0.3182111,-7.954859,True,1.0
975,1.95,-0.252255,-7.9485373,True,1.0
976,1.952,-0.281766,-7.943873,True,2.0
977,1.954,-0.36715046,-7.917917,True,2.0
978,1.956,-0.6537249,-7.9018483,True,2.0
979,1.958,-0.8242818,-7.9337273,True,2.0
980,1.96,-1.3465106,-7.978983,True,2.0
981,1.962,-1.740707,-8.199278,True,2.0
982,1.964,-1.7900431,-8.256648,True,2.0
983,1.966,-1.9886059,-8.243899,True,2.0
984,1.968,-2.072062,-8.231403,True,2.0
985,1.97,-2.134746,-8.233949,True,2.0
986,1.972,-2.169681,-8.22064,True,2.0
987,1.974,-2.1599562,-8.266309,True,2.0
988,1.976,-2.156547,-8.269543,True,3.0
989,1.978,-2.118611,-8.285038,True,3.0
990,1.98,-2.134925,-8.293785,True,3.0
991,1.982,-2.161154,-8.303073,True,1.0
992,1.984,-2.0710196,-8.289767,True,1.0
993,1.986,-1.8939915,-8.313129,True,1.0
994,1.988,-1.8399637,-8.347688,True,1.0
995,1.99,-1.8607222,-8.249823,True,1.0
996,1.992,-1.8604742,-8.290172,True,1.0
997,1.994,-1.8498762,-8.266997,True,1.0
998,1.996,-1.8339514,-8.279848,True,1.0
999,1.998,-1.8869202,-8.281865,True,1.0
1000,2.0,-1.87999,-8.281394,True,1.0
1001,2.002,-1.8774161,-8.28788,True,1.0
1002,2.004,-1.8298372,-8.290411,True,1.0
1003,2.006,-1.8287928,-8.276416,True,1.0
1004,2.008,-1.7980157,-8.241041,True,1.0
1005,2.01,-1.7766612,-8.269877,True,1.0
1006,2.012,-1.7748963,-8.309649,True,1.0
1007,2.014,-1.7724682,-8.307815,True,1.0
1008,2.016,-1.8180645,-8.297439,True,1.0
1009,2.018,-1.8036177,-8.302175,True,1.0
1010,2.02,-1.7816504,-8.298058,True,1.0
1011,2.022,-1.7520723,-8.259545,True,1.0
1012,2.024,-1.7738383,-8.269627,True,1.0
1013,2.026,-1.8055868,-8.307021,True,1.0
1014,2.028,-1.8287666,-8.311922,True,1.0
1015,2.03,-1.7940582,-8.322774,True,1.0
1016,2.032,-1.7660533,-8.30436,True,1.0
1017,2.034,-1.7637537,-8.272781,True,1.0
1018,2.036,-1.7570966,-8.250217,True,1.0
1019,2.038,-1.769658,-8.260756,True,1.0
1020,2.04,-1.7908435,-8.285125,True,1.0
1021,2.042,-1.7285347,-8.296391,True,1.0
1022,2.044,-1.6552079,-8.293651,True,1.0
1023,2.046,-1.6860774,-8.301158,True,1.0
1024,2.048,-1.7071451,-8.251999,True,1.0
1025,2.05,-1.7459804,-8.245505,True,1.0
1026,2.052,-1.7317339,-8.257761,True,1.0
1027,2.054,-1.7413498,-8.237078,True,1.0
1028,2.056,-1.7461427,-8.260959,True,1.0
1029,2.058,-1.7143078,-8.226787,True,1.0
1030,2.06,-1.7396773,-8.300505,True,1.0
1031,2.062,-1.7746668,-8.296325,True,1.0
1032,2.064,-1.7950335,-8.268782,True,1.0
1033,2.066,-1.7823068,-8.31597,True,1.0
1034,2.068,-1.7477481,-8.3129635,True,1.0
1035,2.07,-1.7494946,-8.311912,True,1.0
1036,2.072,-1.6984237,-8.251056,True,1.0
1037,2.074,-1.7233092,-8.244782,True,1.0
1038,2.076,-1.6985998,-8.258738,True,1.0
1039,2.078,-1.7529067,-8.300795,True,1.0
1040,2.08,-1.7510494,-8.336389,True,1.0
1041,2.082,-1.779095,-8.32559,True,1.0
1042,2.084,-1.8183767,-8.303943,True,1.0
1043,2.086,-1.8419775,-8.221464,True,1.0
1044,2.088,-1.8463814,-8.220659,True,1.0
1045,2.09,-1.8373673,-8.225431,True,1.0
1046,2.092,-1.7814822,-8.237559,True,1.0
1047,2.094,-1.766312,-8.262013,True,1.0
1048,2.096,-1.7933668,-8.300097,True,1.0
1049,2.098,-1.7680011,-8.318443,True,1.0
1050,2.1,-1.7770598,-8.300276,True,1.0
1051,2.102,-1.8656201,-8.259337,True,1.0
1052,2.104,-1.8071096,-8.236769,True,1.0
1053,2.106,-1.8280976,-8.24869,True,1.0
1054,2.108,-1.8355792,-8.260841,True,1.0
1055,2.11,-1.8194307,-8.243734,True,1.0
1056,2.112,-1.8105538,-8.252752,True,1.0
1057,2.114,-1.7955527,-8.253698,True,1.0
1058,2.116,-1.8114493,-8.232231,True,1.0
1059,2.118,-1.7886323,-8.279434,True,1.0
1060,2.12,-1.8281715,-8.28125,True,1.0
1061,2.122,-1.8504372,-8.254689,True,1.0
1062,2.124,-1.7477423,-8.334457,True,1.0
1063,2.126,-1.8224518,-8.337855,True,1.0
1064,2.128,-1.8522245,-8.256403,True,1.0
1065,2.13,-1.8785247,-8.249922,True,1.0
1066,2.132,-1.8759497,-8.261447,True,1.0
1067,2.134,-1.8965148,-8.267555,True,1.0
1068,2.136,-1.8995068,-8.27155,True,1.0
1069,2.138,-1.9063573,-8.2723,True,1.0
1070,2.14,-1.8746117,-8.302432,True,1.0
1071,2.142,-1.8111119,-8.319431,True,1.0
1072,2.144,-1.7764064,-8.365337,True,1.0
1073,2.146,-1.7705302,-8.399587,True,1.0
1074,2.148,-1.8019345,-8.388534,True,1.0
1075,2.15,-1.8469415,-8.365385,True,1.0
1076,2.152,-1.8232707,-8.3546715,True,1.0
1077,2.154,-1.8824852,-8.342959,True,1.0
1078,2.156,-1.8607445,-8.360031,True,1.0
1079,2.158,-1.8508865,-8.385975,True,1.0
1080,2.16,-1.8630675,-8.376152,True,1.0
1081,2.162,-1.8948928,-8.365228,True,1.0
1082,2.164,-1.9452178,-8.344327,True,1.0
1083,2.166,-1.9409704,-8.335274,True,1.0
1084,2.168,-1.922145,-8.324924,True,1.0
1085,2.17,-1.9319973,-8.289929,True,1.0
1086,2.172,-1.9236999,-8.26125,True,1.0
1087,2.174,-1.9602889,-8.267192,True,1.0
1088,2.176,-1.8979744,-8.3286915,True,1.0
1089,2.178,-1.8476241,-8.343781,True,1.0
1090,2.18,-1.8259535,-8.394441,True,1.0
1091,2.182,-1.8231462,-8.396072,True,1.0
1092,2.184,-1.8681278,-8.370913,True,1.0
1093,2.186,-1.8905181,-8.328392,True,1.0
1094,2.188,-1.8794426,-8.249396,True,1.0
1095,2.19,-1.8993629,-8.224865,True,1.0
1096,2.192,-1.8940741,-8.2426605,True,1.0
1097,2.194,-1.9008478,-8.24526,True,1.0
1098,2.196,-1.9118824,-8.3155155,True,1.0
1099,2.198,-1.9366462,-8.310477,True,1.0
1100,2.2,-1.9343524,-8.308184,True,1.0
1101,2.202,-1.9264566,-8.275931,True,1.0
1102,2.204,-1.8981367,-8.253991,True,1.0
1103,2.206,-1.9587749,-8.248083,True,1.0
1104,2.208,-1.9708257,-8.268749,True,1.0
1105,2.21,-1.9672288,-8.281434,True,1.0
1106,2.212,-1.9475311,-8.298048,True,1.0
1107,2.214,-1.9491687,-8.28717,True,1.0
1108,2.216,-1.9110987,-8.342332,True,1.0
1109,2.218,-1.9219195,-8.27699,True,1.0
1110,2.22,-1.9420148,-8.256438,True,1.0
1111,2.222,-1.9249464,-8.358958,True,1.0
1112,2.224,-1.9072937,-8.370948,True,1.0
1113,2.226,-1.9118085,-8.331883,True,1.0
1114,2.228,-1.8504848,-8.373615,True,1.0
1115,2.23,-1.8319725,-8.38377,True,1.0
1116,2.232,-1.9057009,-8.329564,True,1.0
1117,2.234,-1.9400584,-8.245633,True,1.0
1118,2.236,-1.9543942,-8.295741,True,1.0
1119,2.238,-1.9517397,-8.3074,True,1.0
1120,2.24,-1.9767145,-8.322952,True,1.0
1121,2.242,-1.9354385,-8.363754,True,1.0
1122,2.244,-1.9203256,-8.350166,True,1.0
1123,2.246,-1.9167541,-8.355772,True,1.0
1124,2.248,-1.9117035,-8.352468,True,1.0
1125,2.25,-1.9098015,-8.3633,True,1.0
1126,2.252,-1.8941246,-8.331864,True,1.0
1127,2.254,-1.8687551,-8.3608055,True,1.0
1128,2.256,-1.883269,-8.330915,True,1.0
1129,2.258,-1.8816285,-8.369664,True,1.0
1130,2.26,-1.901332,-8.386427,True,1.0
