,t,x,y,status,evt
564,1.128,-8.946854,-7.339201,True,1.0
565,1.13,-8.9090605,-7.341967,True,1.0
566,1.132,-8.917048,-7.3485403,True,1.0
567,1.134,-8.903483,-7.3475842,True,1.0
568,1.136,-8.93125,-7.351851,True,1.0
569,1.138,-8.951658,-7.3541327,True,1.0
570,1.14,-8.94244,-7.3579397,True,1.0
571,1.142,-8.929529,-7.358791,True,1.0
572,1.144,-8.917198,-7.3580995,True,1.0
573,1.146,-8.918444,-7.3149276,True,1.0
574,1.148,-8.948533,-7.2900043,True,1.0
575,1.15,-8.952525,-7.298722,True,1.0
576,1.152,-8.940213,-7.313191,True,1.0
577,1.154,-8.907905,-7.32636,True,1.0
578,1.156,-8.891271,-7.332465,True,1.0
579,1.158,-8.875074,-7.323464,True,1.0
580,1.16,-8.870324,-7.3438025,True,1.0
581,1.162,-8.882406,-7.342623,True,1.0
582,1.164,-8.871799,-7.35548,True,1.0
583,1.166,-8.877774,-7.3648477,True,1.0
584,1.168,-8.87688,-7.3460774,True,1.0
585,1.17,-8.8594265,-7.336926,True,1.0
586,1.172,-8.876755,-7.3140454,True,1.0
587,1.174,-8.887122,-7.36061,True,1.0
588,1.176,-8.9048195,-7.380923,True,1.0
589,1.178,-8.906483,-7.405177,True,1.0
590,1.18,-8.889181,-7.4052663,True,1.0
591,1.182,-8.882324,-7.374311,True,2.0
592,1.184,-8.861412,-7.299528,True,2.0
593,1.186,-8.87115,-6.978602,True,2.0
594,1.188,-8.8833885,-6.725232,True,2.0
595,1.19,-8.9081745,-6.529318,True,2.0
596,1.192,-8.964293,-6.2757344,True,2.0
597,1.194,-9.022012,-6.1431932,True,2.0
598,1.196,-9.149015,-5.9929485,True,2.0
599,1.198,-9.212711,-5.9413333,True,2.0
600,1.2,-9.24456,-5.908189,True,2.0
601,1.202,-9.249264,-5.9709215,True,3.0
602,1.204,-9.235965,-6.1666126,True,3.0
603,1.206,-9.183549,-6.412635,True,3.0
604,1.208,-9.121212,-6.5168276,True,3.0
605,1.21,-9.030389,-6.6298847,True,3.0
606,1.212,-8.96728,-6.706124,True,3.0
607,1.214,-8.9342,-6.747641,True,3.0
608,1.216,-8.924944,-6.7569995,True,3.0
609,1.218,-8.933811,-6.730741,True,3.0
610,1.22,-8.940713,-6.6564584,True,3.0
611,1.222,-8.964964,-6.592442,True,3.0
612,1.224,-8.956324,-6.552941,True,3.0
613,1.226,-8.966761,-6.507138,True,3.0
614,1.228,-8.993457,-6.5015683,True,1.0
615,1.23,-8.99279,-6.514699,True,1.0
616,1.232,-9.009665,-6.5125194,True,1.0
617,1.234,-9.032203,-6.5096455,True,1.0
618,1.236,-9.033031,-6.5102763,True,1.0
619,1.238,-9.036239,-6.470485,True,1.0
620,1.24,-9.037922,-6.4652343,True,1.0
621,1.242,-9.029807,-6.4686694,True,1.0
622,1.244,-9.023137,-6.468472,True,1.0
623,1.246,-9.029614,-6.4710402,True,1.0
624,1.248,-9.029296,-6.502419,True,1.0
625,1.25,-9.031211,-6.523423,True,1.0
626,1.252,-9.031234,-6.5256534,True,1.0
627,1.254,-9.027385,-6.5146227,True,1.0
628,1.256,-9.053898,-6.515314,True,1.0
629,1.258,-9.05885,-6.5230217,True,1.0
630,1.26,-9.061264,-6.551947,True,1.0
631,1.262,-9.041149,-6.535177,True,1.0
632,1.264,-9.02258,-6.5329247,True,1.0
633,1.266,-9.032043,-6.5484614,True,1.0
634,1.268,-9.039005,-6.5516505,True,1.0
635,1.27,-9.033152,-6.5557995,True,1.0
636,1.272,-9.015436,-6.5687227,True,1.0
637,1.274,-9.015973,-6.57703,True,1.0
638,1.276,-9.017975,-6.546326,True,1.0
639,1.278,-9.0056095,-6.564947,True,1.0
640,1.28,-8.9650755,-6.5611014,True,1.0
641,1.282,-8.927784,-6.560114,True,1.0
642,1.284,-8.900399,-6.5541043,True,1.0
643,1.286,-8.915835,-6.5329123,True,1.0
644,1.288,-8.9189005,-6.5103593,True,1.0
645,1.29,-8.938323,-6.5022244,True,1.0
646,1.292,-8.929418,-6.564861,True,1.0
647,1.294,-8.924536,-6.577431,True,1.0
648,1.296,-8.913342,-6.56692,True,1.0
649,1.298,-8.90531,-6.5501246,True,1.0
650,1.3,-8.904873,-6.5389433,True,1.0
651,1.302,-8.918314,-6.555688,True,1.0
652,1.304,-8.9106,-6.554834,True,1.0
653,1.306,-8.928888,-6.5312996,True,1.0
654,1.308,-8.909044,-6.5454183,True,1.0
655,1.31,-8.877628,-6.565706,True,1.0
656,1.312,-8.883449,-6.5815034,True,1.0
657,1.314,-8.878377,-6.581822,True,1.0
658,1.316,-8.880179,-6.5806847,True,1.0
659,1.318,-8.873268,-6.5722985,True,1.0
660,1.32,-8.856887,-6.5565543,True,1.0
661,1.322,-8.841341,-6.5609803,True,1.0
662,1.324,-8.846456,-6.576083,True,1.0
663,1.326,-8.88002,-6.5691466,True,1.0
664,1.328,-8.880329,-6.5863085,True,1.0
665,1.33,-8.881646,-6.5615664,True,1.0
666,1.332,-8.8571615,-6.545485,True,1.0
667,1.334,-8.831282,-6.56099,True,1.0
668,1.336,-8.8290615,-6.557899,True,1.0
669,1.338,-8.825237,-6.547623,True,1.0
670,1.34,-8.8226185,-6.5487385,True,1.0
671,1.342,-8.859213,-6.5469637,True,1.0
672,1.344,-8.881562,-6.5618277,True,1.0
673,1.346,-8.877146,-6.5694113,True,1.0
674,1.348,-8.868042,-6.5636725,True,1.0
675,1.35,-8.852639,-6.5570035,True,1.0
676,1.352,-8.872374,-6.5665817,True,1.0
677,1.354,-8.872183,-6.5631566,True,1.0
678,1.356,-8.883955,-6.562242,True,1.0
679,1.358,-8.883359,-6.5602126,True,1.0
680,1.36,-8.863707,-6.5396705,True,1.0
681,1.362,-8.861024,-6.511041,True,1.0
682,1.364,-8.875206,-6.4946823,True,1.0
683,1.366,-8.872628,-6.4880934,True,1.0
684,1.368,-8.861725,-6.501603,True,1.0
685,1.37,-8.879698,-6.508298,True,1.0
686,1.372,-8.8829,-6.4903207,True,1.0
687,1.374,-8.921965,-6.5133414,True,1.0
688,1.376,-8.935801,-6.5289197,True,1.0
689,1.378,-8.964674,-6.5157533,True,1.0
690,1.38,-8.992529,-6.5541234,True,2.0
691,1.382,-8.888694,-6.552674,True,2.0
692,1.384,-8.5423565,-6.550848,True,2.0
693,1.386,-8.197312,-6.5769467,True,2.0
694,1.388,-7.3636622,-6.549643,True,2.0
695,1.39,-6.514565,-6.5932064,True,2.0
696,1.392,-5.8853846,-6.633271,True,2.0
697,1.394,-4.990379,-6.6421356,True,2.0
698,1.396,-4.196991,-6.7139935,True,2.0
699,1.398,-3.6523688,-6.7373047,True,2.0
700,1.4,-3.143058,-6.7792177,True,2.0
701,1.402,-2.966915,-6.791151,True,2.0
702,1.404,-2.9154239,-6.7661123,True,2.0
703,1.406,-2.8515983,-6.684667,True,2.0
704,1.408,-2.8971314,-6.6418495,True,3.0
705,1.41,-3.1232135,-6.606726,True,3.0
706,1.412,-3.3577263,-6.6017046,True,3.0
707,1.414,-3.604641,-6.5859227,True,3.0
708,1.416,-3.820062,-6.554955,True,3.0
709,1.418,-3.9124806,-6.518889,True,3.0
710,1.42,-4.0033484,-6.487456,True,3.0
711,1.422,-4.0439105,-6.449169,True,3.0
712,1.424,-3.9668975,-6.4722033,True,3.0
713,1.426,-3.7960722,-6.51179,True,3.0
714,1.428,-3.6709073,-6.5218587,True,3.0
715,1.43,-3.4446337,-6.563724,True,3.0
716,1.432,-3.2238529,-6.5881724,True,3.0
717,1.434,-3.0560517,-6.593726,True,3.0
718,1.436,-2.926277,-6.6110535,True,3.0
719,1.438,-2.8781464,-6.597843,True,3.0
720,1.44,-2.8247633,-6.5868726,True,1.0
721,1.442,-2.810826,-6.5804234,True,1.0
722,1.444,-2.807697,-6.56532,True,1.0
723,1.446,-2.8176193,-6.5245576,True,1.0
724,1.448,-2.8302312,-6.4985476,True,1.0
725,1.45,-2.8500113,-6.487042,True,1.0
726,1.452,-2.877424,-6.4852986,True,1.0
727,1.454,-2.9034588,-6.496744,True,1.0
728,1.456,-2.9218826,-6.4946604,True,1.0
729,1.458,-2.9655194,-6.505303,True,1.0
730,1.46,-2.9819353,-6.510496,True,1.0
731,1.462,-2.9951394,-6.508173,True,1.0
732,1.464,-3.0169559,-6.4907603,True,1.0
733,1.466,-3.0232425,-6.476473,True,1.0
734,1.468,-3.0617938,-6.455739,True,1.0
735,1.47,-3.0686607,-6.459079,True,1.0
736,1.472,-3.0913727,-6.463568,True,1.0
737,1.474,-3.0883584,-6.4739237,True,1.0
738,1.476,-3.0684497,-6.470476,True,1.0
739,1.478,-3.060653,-6.4973397,True,1.0
740,1.48,-3.0551183,-6.4831767,True,1.0
741,1.482,-3.0358067,-6.4887786,True,1.0
742,1.484,-3.03044,-6.464658,True,1.0
743,1.486,-3.0278049,-6.4653716,True,1.0
744,1.488,-3.0278466,-6.4628925,True,1.0
745,1.49,-3.030896,-6.4434943,True,1.0
746,1.492,-2.9947212,-6.4500704,True,1.0
747,1.494,-2.9816544,-6.4642787,True,1.0
748,1.496,-2.9825566,-6.4786777,True,1.0
749,1.498,-2.987444,-6.4717283,True,1.0
750,1.5,-2.986278,-6.446483,True,1.0
751,1.502,-2.9770374,-6.4466076,True,1.0
752,1.504,-2.9812624,-6.47826,True,1.0
753,1.506,-2.9960127,-6.467937,True,1.0
754,1.508,-3.0017953,-6.4549394,True,1.0
755,1.51,-3.0200655,-6.4647665,True,1.0
756,1.512,-3.028401,-6.4864078,True,1.0
757,1.514,-3.0186605,-6.511274,True,1.0
758,1.516,-3.0097582,-6.489164,True,1.0
759,1.518,-2.9766397,-6.485162,True,1.0
760,1.52,-2.9698107,-6.4754276,True,1.0
761,1.522,-2.9511077,-6.479299,True,1.0
762,1.524,-2.945002,-6.49293,True,1.0
763,1.526,-2.96124,-6.5021067,True,1.0
764,1.528,-2.9646783,-6.5078483,True,1.0
765,1.53,-2.9741027,-6.5093107,True,1.0
766,1.532,-2.9731119,-6.4953866,True,1.0
767,1.534,-2.925534,-6.46627,True,1.0
768,1.536,-2.9114246,-6.4603467,True,1.0
769,1.538,-2.9309638,-6.446776,True,1.0
770,1.54,-2.9511428,-6.4145246,True,1.0
771,1.542,-2.9839103,-6.3162513,True,2.0
772,1.544,-2.9775033,-6.0995436,True,2.0
773,1.546,-2.9300613,-5.778789,True,2.0
774,1.548,-2.7926385,-5.08456,True,2.0
775,1.55,-2.6307166,-4.180623,True,2.0
776,1.552,-2.5685508,-3.3545272,True,2.0
777,1.554,-2.518073,-2.7059453,True,2.0
778,1.556,-2.5445104,-1.7324603,True,2.0
779,1.558,-2.6907594,-1.0099175,True,2.0
780,1.56,-2.8735685,-0.57636076,True,2.0
781,1.562,-3.007126,-0.3048894,True,2.0
782,1.564,-3.074813,-0.1137772,True,2.0
783,1.566,-3.1212096,0.118830696,True,2.0
784,1.568,-3.145001,0.38990337,True,2.0
785,1.57,-3.1798437,0.63113344,True,2.0
786,1.572,-3.2061439,0.7740278,True,2.0
787,1.574,-3.1978054,0.79081607,True,2.0
788,1.576,-3.1739266,0.73800665,True,3.0
789,1.578,-3.1357574,0.5892118,True,3.0
790,1.58,-3.0885975,0.32800308,True,3.0
791,1.582,-3.0401745,0.0620442,True,3.0
792,1.584,-3.0096114,-0.076666005,True,3.0
793,1.586,-2.9607306,-0.19941932,True,3.0
794,1.588,-2.894295,-0.2726314,True,3.0
795,1.59,-2.790545,-0.27171347,True,3.0
796,1.592,-2.7178464,-0.21286842,True,3.0
797,1.594,-2.6350272,0.038882885,True,3.0
798,1.596,-2.605302,0.24529853,True,3.0
799,1.598,-2.610945,0.35534468,True,3.0
800,1.6,-2.672709,0.5381381,True,3.0
801,1.602,-2.7134843,0.6259846,True,3.0
802,1.604,-2.72325,0.73439324,True,3.0
803,1.606,-2.7192612,0.80953264,True,3.0
804,1.608,-2.7152812,0.83741295,True,1.0
805,1.61,-2.696801,0.8509067,True,1.0
806,1.612,-2.6870732,0.871535,True,1.0
807,1.614,-2.6750546,0.88508326,True,1.0
808,1.616,-2.6273646,0.88849634,True,1.0
809,1.618,-2.618299,0.86038655,True,1.0
810,1.62,-2.6220944,0.8483299,True,1.0
811,1.622,-2.6432447,0.83179253,True,1.0
812,1.624,-2.6597247,0.753173,True,1.0
813,1.626,-2.6877773,0.70166945,True,1.0
814,1.628,-2.7268605,0.65377253,True,1.0
815,1.63,-2.7326753,0.6180762,True,1.0
816,1.632,-2.7262866,0.61947834,True,1.0
817,1.634,-2.7360144,0.58441305,True,1.0
818,1.636,-2.7364607,0.5722125,True,1.0
819,1.638,-2.7508473,0.5439335,True,1.0
820,1.64,-2.7562575,0.52991366,True,1.0
821,1.642,-2.7529368,0.5226431,True,1.0
822,1.644,-2.7651374,0.51878077,True,1.0
823,1.646,-2.7485368,0.5128988,True,1.0
824,1.648,-2.7398574,0.49278688,True,1.0
825,1.65,-2.7481995,0.50538224,True,1.0
826,1.652,-2.7401414,0.5194342,True,1.0
827,1.654,-2.753466,0.5092096,True,1.0
828,1.656,-2.7518032,0.49782094,True,1.0
829,1.658,-2.7467847,0.49558735,True,1.0
830,1.66,-2.7695513,0.49447885,True,1.0
831,1.662,-2.773432,0.47224128,True,1.0
832,1.664,-2.7707715,0.48279753,True,1.0
833,1.666,-2.739622,0.4966327,True,1.0
834,1.668,-2.7466125,0.5033373,True,1.0
835,1.67,-2.7504203,0.49133122,True,1.0
836,1.672,-2.7543168,0.46968585,True,1.0
837,1.674,-2.7786605,0.47969756,True,1.0
838,1.676,-2.7695444,0.45992017,True,1.0
839,1.678,-2.7346764,0.464187,True,1.0
840,1.68,-2.7329078,0.42795777,True,1.0
841,1.682,-2.7481897,0.4230229,True,1.0
842,1.684,-2.7651696,0.4073616,True,1.0
843,1.686,-2.7757258,0.4010333,True,1.0
844,1.688,-2.7751172,0.39878416,True,1.0
845,1.69,-2.748279,0.38591754,True,1.0
846,1.692,-2.7235184,0.38526118,True,1.0
847,1.694,-2.7281926,0.3807911,True,1.0
848,1.696,-2.734591,0.38093403,True,1.0
849,1.698,-2.7317963,0.37294587,True,1.0
850,1.7,-2.7314744,0.3887219,True,1.0
851,1.702,-2.7073534,0.3802845,True,1.0
852,1.704,-2.720889,0.37271056,True,1.0
853,1.706,-2.7009394,0.37983134,True,1.0
854,1.708,-2.6844156,0.39578533,True,1.0
855,1.71,-2.6498697,0.39629194,True,1.0
856,1.712,-2.636617,0.40839428,True,1.0
857,1.714,-2.6431816,0.42759117,True,1.0
858,1.716,-2.645982,0.44417915,True,1.0
859,1.718,-2.6377838,0.46553764,True,1.0
860,1.72,-2.6073704,0.48386815,True,1.0
861,1.722,-2.5913076,0.50640225,True,1.0
862,1.724,-2.591502,0.5176781,True,1.0
863,1.726,-2.595552,0.528244,True,1.0
864,1.728,-2.5977507,0.55462104,True,1.0
865,1.73,-2.5586295,0.57931775,True,1.0
866,1.732,-2.5541205,0.5917186,True,1.0
867,1.734,-2.5613084,0.5722981,True,1.0
868,1.736,-2.5598137,0.5657189,True,1.0
869,1.738,-2.5542352,0.5696153,True,1.0
870,1.74,-2.5438287,0.57215226,True,1.0
871,1.742,-2.5299616,0.56576365,True,1.0
872,1.744,-2.5297515,0.5998604,True,1.0
873,1.746,-2.4957218,0.62112266,True,1.0
874,1.748,-2.486905,0.6502233,True,1.0
875,1.75,-2.5126026,0.67126876,True,1.0
876,1.752,-2.5281801,0.7064556,True,1.0
877,1.754,-2.5245454,0.7408801,True,1.0
878,1.756,-2.4854553,0.7708345,True,1.0
879,1.758,-2.4713304,0.7737215,True,1.0
880,1.76,-2.4682431,0.7709405,True,1.0
881,1.762,-2.4930294,0.7778036,True,1.0
882,1.764,-2.5065203,0.7990143,True,1.0
883,1.766,-2.521454,0.8275101,True,1.0
884,1.768,-2.503958,0.84783596,True,1.0
885,1.77,-2.4922163,0.88946193,True,1.0
886,1.772,-2.4634793,0.88949305,True,1.0
887,1.774,-2.4712117,0.8981862,True,1.0
888,1.776,-2.4637787,0.9040361,True,1.0
889,1.778,-2.4833899,0.9173102,True,1.0
890,1.78,-2.5312684,0.901187,True,1.0
891,1.782,-2.5474703,0.9050814,True,1.0
892,1.784,-2.5546496,0.919429,True,1.0
893,1.786,-2.5538435,0.91958165,True,1.0
894,1.788,-2.5603848,0.9286881,True,1.0
895,1.79,-2.5452046,0.9400864,True,1.0
896,1.792,-2.5197914,0.95475876,True,1.0
897,1.794,-2.5081995,0.96109295,True,1.0
898,1.796,-2.5190105,0.9552469,True,1.0
899,1.798,-2.5222893,0.9464011,True,1.0
900,1.8,-2.558158,0.95232785,True,1.0
901,1.802,-2.597983,0.98703915,True,1.0
902,1.804,-2.610872,0.98723364,True,2.0
903,1.806,-2.529273,0.9908597,True,2.0
904,1.808,-2.100873,0.9502508,True,2.0
905,1.81,-1.5265377,0.7008216,True,2.0
906,1.812,-0.92232186,0.4629822,True,2.0
907,1.814,-0.21331182,0.22851317,True,2.0
908,1.816,0.94969654,-0.019472074,True,2.0
909,1.818,1.4700215,-0.20848392,True,2.0
910,1.82,2.0712433,-0.45189992,True,2.0
911,1.822,2.7885292,-0.5818576,True,2.0
912,1.824,3.1050806,-0.6287793,True,2.0
913,1.826,3.268115,-0.6622897,True,2.0
914,1.828,3.3296323,-0.6911959,True,2.0
915,1.83,3.3647938,-0.7265675,True,2.0
916,1.832,3.4150934,-0.750497,True,3.0
917,1.834,3.4064937,-0.743206,True,3.0
918,1.836,3.3813496,-0.6989672,True,3.0
919,1.838,3.3072205,-0.65340304,True,3.0
920,1.84,3.224943,-0.6044735,True,3.0
921,1.842,3.107426,-0.56271034,True,3.0
922,1.844,2.961138,-0.50890326,True,3.0
923,1.846,2.8582864,-0.45503196,True,3.0
924,1.848,2.789103,-0.40972936,True,3.0
925,1.85,2.7895133,-0.38812876,True,3.0
926,1.852,2.8604918,-0.3613453,True,3.0
927,1.854,3.000932,-0.36436552,True,3.0
928,1.856,3.1300573,-0.38614994,True,3.0
929,1.858,3.2653768,-0.4074569,True,3.0
930,1.86,3.3623123,-0.45212355,True,3.0
931,1.862,3.4579718,-0.51482993,True,3.0
932,1.864,3.5324957,-0.5307013,True,3.0
933,1.866,3.5668833,-0.543424,True,1.0
934,1.868,3.6008136,-0.5544995,True,1.0
935,1.87,3.603025,-0.55722123,True,1.0
936,1.872,3.6146548,-0.54899675,True,1.0
937,1.874,3.629997,-0.53939927,True,1.0
938,1.876,3.6356564,-0.54392767,True,1.0
939,1.878,3.6331844,-0.5453075,True,1.0
940,1.88,3.6411173,-0.5487128,True,1.0
941,1.882,3.6193435,-0.540183,True,1.0
942,1.884,3.596749,-0.52674365,True,1.0
943,1.886,3.6011288,-0.5060551,True,1.0
944,1.888,3.5788884,-0.48095292,True,1.0
945,1.89,3.570201,-0.45753393,True,1.0
946,1.892,3.538056,-0.46536553,True,1.0
947,1.894,3.545016,-0.47486383,True,1.0
948,1.896,3.5396914,-0.47161022,True,1.0
949,1.898,3.5674958,-0.4455113,True,1.0
950,1.9,3.5637736,-0.43173742,True,1.0
951,1.902,3.5349247,-0.4418921,True,1.0
952,1.904,3.5298839,-0.4359333,True,1.0
953,1.906,3.526959,-0.42956415,True,1.0
954,1.908,3.5391138,-0.4165351,True,1.0
955,1.91,3.5559788,-0.432457,True,1.0
956,1.912,3.5931728,-0.42654294,True,1.0
957,1.914,3.602704,-0.42461857,True,1.0
958,1.916,3.5992444,-0.4206425,True,1.0
959,1.918,3.6156952,-0.38682574,True,1.0
960,1.92,3.6123831,-0.3691701,True,1.0
961,1.922,3.6211016,-0.3621767,True,1.0
962,1.924,3.6344643,-0.3571611,True,1.0
963,1.926,3.6574457,-0.378541,True,1.0
964,1.928,3.6749952,-0.38381815,True,1.0
965,1.93,3.6841998,-0.37695503,True,1.0
966,1.932,3.6824865,-0.3803166,True,1.0
967,1.934,3.6863198,-0.37786907,True,1.0
968,1.936,3.7052114,-0.3556286,True,1.0
969,1.938,3.7081575,-0.3455537,True,1.0
970,1.94,3.6988578,-0.3561255,True,1.0
971,1.942,3.6992428,-0.35922256,True,1.0
972,1.944,3.7152793,-0.37368587,True,1.0
973,1.946,3.7305713,-0.37220103,True,1.0
974,1.948,3.7291749,-0.34753543,True,1.0
975,1.95,3.7295794,-0.33482534,True,1.0
976,1.952,3.741174,-0.32484183,True,1.0
977,1.954,3.7278523,-0.32157266,True,1.0
978,1.956,3.7408338,-0.34413597,True,1.0
979,1.958,3.7219033,-0.34683725,True,1.0
980,1.96,3.726808,-0.33066642,True,1.0
981,1.962,3.7412965,-0.31337154,True,1.0
982,1.964,3.7417479,-0.2986,True,1.0
983,1.966,3.7827747,-0.31490403,True,1.0
984,1.968,3.7981074,-0.31786397,True,1.0
985,1.97,3.80097,-0.3035096,True,1.0
986,1.972,3.7888074,-0.2887672,True,1.0
987,1.974,3.7962444,-0.2756458,True,1.0
988,1.976,3.803022,-0.2938421,True,1.0
989,1.978,3.8110383,-0.31986806,True,1.0
990,1.98,3.8203382,-0.32248476,True,1.0
991,1.982,3.8071,-0.31903085,True,1.0
992,1.984,3.8025045,-0.3189822,True,1.0
993,1.986,3.7784963,-0.32804778,True,1.0
994,1.988,3.7831287,-0.31448007,True,1.0
995,1.99,3.7994027,-0.30104068,True,1.0
996,1.992,3.8082824,-0.2701139,True,1.0
997,1.994,3.8366723,-0.26180094,True,1.0
998,1.996,3.8360229,-0.28485042,True,1.0
999,1.998,3.8504472,-0.28765187,True,1.0
1000,2.0,3.8540528,-0.27682433,True,1.0
1001,2.002,3.848028,-0.2868234,True,1.0
1002,2.004,3.846305,-0.28456065,True,1.0
1003,2.006,3.8450115,-0.29845607,True,1.0
1004,2.008,3.8680708,-0.297931,True,1.0
1005,2.01,3.8730533,-0.2716979,True,1.0
1006,2.012,3.8760812,-0.27208006,True,1.0
1007,2.014,3.843302,-0.28283077,True,1.0
1008,2.016,3.8154392,-0.28690606,True,1.0
1009,2.018,3.8046556,-0.297156,True,1.0
1010,2.02,3.8196576,-0.31863216,True,1.0
1011,2.022,3.850873,-0.3295832,True,2.0
1012,2.024,3.967126,-0.31594643,True,2.0
1013,2.026,4.5307417,-0.32374984,True,2.0
1014,2.028,5.0967083,-0.34653485,True,2.0
1015,2.03,6.0992503,-0.48465577,True,2.0
1016,2.032,7.096948,-0.56032413,True,2.0
1017,2.034,8.030204,-0.6212403,True,2.0
1018,2.036,9.039091,-0.7367513,True,2.0
1019,2.038,9.843383,-0.75708294,True,2.0
1020,2.04,10.321333,-0.79281723,True,2.0
1021,2.042,10.886594,-0.828536,True,2.0
1022,2.044,10.959385,-0.79297966,True,2.0
1023,2.046,10.996164,-0.73224527,True,2.0
1024,2.048,10.954351,-0.652348,True,3.0
1025,2.05,10.550692,-0.56880623,True,3.0
1026,2.052,10.040163,-0.48775283,True,3.0
1027,2.054,9.534029,-0.46814364,True,3.0
1028,2.056,9.279584,-0.4237551,True,3.0
1029,2.058,8.922574,-0.40536726,True,3.0
1030,2.06,8.754852,-0.36080268,True,3.0
1031,2.062,8.7206335,-0.34064606,True,3.0
1032,2.064,8.759102,-0.3169655,True,3.0
1033,2.066,8.971481,-0.32250032,True,3.0
1034,2.068,9.216327,-0.3573653,True,3.0
1035,2.07,9.494725,-0.39648643,True,3.0
1036,2.072,9.643315,-0.41225857,True,3.0
1037,2.074,9.788654,-0.41229746,True,3.0
1038,2.076,9.869635,-0.44801912,True,3.0
1039,2.078,9.917235,-0.4849582,True,3.0
1040,2.08,9.9791,-0.502397,True,3.0
1041,2.082,10.019777,-0.48350155,True,3.0
1042,2.084,10.044984,-0.4570847,True,1.0
1043,2.086,10.062464,-0.44303852,True,1.0
1044,2.088,10.075064,-0.43433663,True,1.0
1045,2.09,10.045643,-0.4451447,True,1.0
1046,2.092,10.024401,-0.43298307,True,1.0
1047,2.094,10.021746,-0.4059147,True,1.0
1048,2.096,9.989723,-0.40096718,True,1.0
1049,2.098,9.9788265,-0.38452506,True,1.0
1050,2.1,9.964661,-0.384634,True,1.0
1051,2.102,9.944877,-0.37736925,True,1.0
1052,2.104,9.957499,-0.37231576,True,1.0
1053,2.106,9.9282055,-0.3646271,True,1.0
1054,2.108,9.923046,-0.3688706,True,1.0
1055,2.11,9.920924,-0.36548668,True,1.0
1056,2.112,9.905781,-0.38065982,True,1.0
1057,2.114,9.887204,-0.37272027,True,1.0
1058,2.116,9.875001,-0.37666136,True,1.0
1059,2.118,9.870759,-0.3754634,True,1.0
1060,2.12,9.8795395,-0.36236435,True,1.0
1061,2.122,9.879011,-0.36389393,True,1.0
1062,2.124,9.887982,-0.36437523,True,1.0
1063,2.126,9.89273,-0.36904952,True,1.0
1064,2.128,9.916533,-0.3716905,True,1.0
1065,2.13,9.918943,-0.37381908,True,1.0
1066,2.132,9.90987,-0.36515218,True,1.0
1067,2.134,9.892436,-0.34610116,True,1.0
1068,2.136,9.8797245,-0.34334832,True,1.0
1069,2.138,9.88194,-0.35762298,True,1.0
1070,2.14,9.8993435,-0.3453524,True,1.0
1071,2.142,9.880537,-0.35207552,True,1.0
1072,2.144,9.868886,-0.3520794,True,1.0
1073,2.146,9.845947,-0.3591331,True,1.0
1074,2.148,9.848628,-0.3620143,True,1.0
1075,2.15,9.8502655,-0.35511228,True,1.0
1076,2.152,9.851978,-0.3265435,True,1.0
1077,2.154,9.869791,-0.3144995,True,1.0
1078,2.156,9.860992,-0.31100377,True,1.0
1079,2.158,9.850514,-0.3105166,True,1.0
1080,2.16,9.8286085,-0.3204097,True,1.0
1081,2.162,9.824341,-0.3107461,True,1.0
1082,2.164,9.818143,-0.3003843,True,1.0
1083,2.166,9.818872,-0.3097173,True,1.0
1084,2.168,9.8148775,-0.2990395,True,1.0
1085,2.17,9.803569,-0.30540574,True,1.0
1086,2.172,9.817452,-0.3208181,True,1.0
1087,2.174,9.808262,-0.3296532,True,1.0
1088,2.176,9.802684,-0.33952197,True,1.0
1089,2.178,9.784648,-0.34390938,True,1.0
1090,2.18,9.782387,-0.3482997,True,1.0
1091,2.182,9.818442,-0.35011905,True,1.0
1092,2.184,9.799386,-0.33707157,True,1.0
1093,2.186,9.79744,-0.32044858,True,1.0
1094,2.188,9.799899,-0.32917577,True,1.0
1095,2.19,9.80774,-0.34094554,True,1.0
1096,2.192,9.823153,-0.3435399,True,1.0
1097,2.194,9.848509,-0.32613608,True,1.0
1098,2.196,9.860098,-0.33059642,True,1.0
1099,2.198,9.857753,-0.35221553,True,1.0
1100,2.2,9.869685,-0.35492462,True,1.0
1101,2.202,9.86966,-0.34266376,True,1.0
1102,2.204,9.874149,-0.33719894,True,1.0
1103,2.206,9.894019,-0.33528042,True,1.0
1104,2.208,9.897817,-0.32296512,True,1.0
1105,2.21,9.9079275,-0.35537386,True,1.0
1106,2.212,9.944003,-0.36960086,True,1.0
1107,2.214,9.964937,-0.37255788,True,1.0
1108,2.216,10.006331,-0.3827602,True,1.0
1109,2.218,10.02197,-0.37210184,True,1.0
1110,2.22,10.02447,-0.3618519,True,1.0
1111,2.222,10.034158,-0.36661175,True,1.0
1112,2.224,10.010703,-0.3675258,True,1.0
1113,2.226,10.011394,-0.3739591,True,1.0
1114,2.228,10.040441,-0.36137348,True,1.0
1115,2.23,10.053227,-0.36421868,True,1.0
1116,2.232,10.073722,-0.38930145,True,1.0
1117,2.234,10.086836,-0.38395137,True,1.0
1118,2.236,10.067285,-0.38585433,True,1.0
1119,2.238,10.061942,-0.37858573,True,1.0
1120,2.24,10.097426,-0.37026986,True,1.0
1121,2.242,10.125949,-0.3653496,True,1.0
1122,2.244,10.132427,-0.3836937,True,1.0
