,t,x,y,status,evt
571,1.142,4.574688,0.18140972,True,1.0
572,1.144,4.6000614,0.23001453,True,1.0
573,1.146,4.6149893,0.22451763,True,1.0
574,1.148,4.6342874,0.22918898,True,1.0
575,1.15,4.6516466,0.25214997,True,1.0
576,1.152,4.671843,0.23834595,True,1.0
577,1.154,4.658772,0.24396053,True,1.0
578,1.156,4.647183,0.21247071,True,1.0
579,1.158,4.6434393,0.19433372,True,1.0
580,1.16,4.6593304,0.18524286,True,1.0
581,1.162,4.6786165,0.14009975,True,1.0
582,1.164,4.6830096,0.17244041,True,1.0
583,1.166,4.682839,0.1862561,True,1.0
584,1.168,4.625643,0.19694361,True,1.0
585,1.17,4.6310725,0.18111703,True,1.0
586,1.172,4.607718,0.16039349,True,1.0
587,1.174,4.5866656,0.16266207,True,1.0
588,1.176,4.557414,0.27559426,True,1.0
589,1.178,4.5487094,0.23225394,True,1.0
590,1.18,4.5324183,0.207777,True,1.0
591,1.182,4.5101385,0.18786539,True,1.0
592,1.184,4.512618,0.15715544,True,1.0
593,1.186,4.512179,0.15068711,True,1.0
594,1.188,4.510174,0.13580373,True,1.0
595,1.19,4.518192,0.14841561,True,1.0
596,1.192,4.5225754,0.12337078,True,1.0
597,1.194,4.491136,0.13945602,True,1.0
598,1.196,4.4917,0.16015136,True,1.0
599,1.198,4.50665,0.15617429,True,1.0
600,1.2,4.5396485,0.15886976,True,1.0
601,1.202,4.565629,0.15741992,True,1.0
602,1.204,4.578132,0.13648246,True,1.0
603,1.206,4.6052384,0.14303441,True,1.0
604,1.208,4.6094294,0.14923145,True,1.0
605,1.21,4.674579,0.094206914,True,1.0
606,1.212,4.7123876,0.095322244,True,1.0
607,1.214,4.691479,0.118531205,True,1.0
608,1.216,4.718212,0.09321605,True,1.0
609,1.218,4.750064,0.11621109,True,1.0
610,1.22,4.7379227,0.13591556,True,1.0
611,1.222,4.7623568,0.13071911,True,1.0
612,1.224,4.7517715,0.18468861,True,1.0
613,1.226,4.754601,0.19302392,True,1.0
614,1.228,4.7469406,0.19722658,True,1.0
615,1.23,4.7369986,0.20488997,True,1.0
616,1.232,4.754327,0.23864545,True,1.0
617,1.234,4.7491574,0.2365237,True,1.0
618,1.236,4.768261,0.20780519,True,1.0
619,1.238,4.785099,0.2610551,True,1.0
620,1.24,4.8010054,0.2807878,True,1.0
621,1.242,4.7966604,0.28974542,True,1.0
622,1.244,4.82788,0.29630905,True,1.0
623,1.246,4.855875,0.25157627,True,1.0
624,1.248,4.8667307,0.1900416,True,1.0
625,1.25,4.8759956,0.18172866,True,1.0
626,1.252,4.8463087,0.21566598,True,1.0
627,1.254,4.8458986,0.24628356,True,1.0
628,1.256,4.8469777,0.18680744,True,1.0
629,1.258,4.8707256,0.19764471,True,1.0
630,1.26,4.910969,0.13689086,True,1.0
631,1.262,4.875317,0.16355667,True,1.0
632,1.264,4.8535066,0.1725075,True,1.0
633,1.266,4.8356886,0.19327576,True,1.0
634,1.268,4.8703966,0.18143888,True,1.0
635,1.27,4.873024,0.1530928,True,1.0
636,1.272,4.8183136,0.22117552,True,1.0
637,1.274,4.881367,0.2140314,True,1.0
638,1.276,4.8642864,0.27787548,True,1.0
639,1.278,4.8795295,0.32059833,True,1.0
640,1.28,4.876653,0.33861667,True,1.0
641,1.282,4.8835473,0.3560934,True,1.0
642,1.284,4.864582,0.40974784,True,1.0
643,1.286,4.8843565,0.40951836,True,1.0
644,1.288,4.8916726,0.4515304,True,1.0
645,1.29,4.8935046,0.45376107,True,1.0
646,1.292,4.888991,0.47276443,True,1.0
647,1.294,4.915399,0.48088,True,1.0
648,1.296,4.9198213,0.46216637,True,1.0
649,1.298,4.917513,0.45848006,True,1.0
650,1.3,4.9211187,0.43892533,True,1.0
651,1.302,4.913818,0.42310846,True,1.0
652,1.304,4.9120326,0.4172265,True,1.0
653,1.306,4.8872404,0.44813094,True,1.0
654,1.308,4.897149,0.41330096,True,1.0
655,1.31,4.9047437,0.3994308,True,1.0
656,1.312,4.88536,0.39499867,True,1.0
657,1.314,4.880029,0.41864714,True,1.0
658,1.316,4.863847,0.40888825,True,1.0
659,1.318,4.8327613,0.41575137,True,1.0
660,1.32,4.812003,0.42701456,True,1.0
661,1.322,4.8166723,0.3739241,True,1.0
662,1.324,4.8081813,0.41138923,True,1.0
663,1.326,4.801583,0.36239353,True,1.0
664,1.328,4.814506,0.3210505,True,1.0
665,1.33,4.827816,0.2836116,True,1.0
666,1.332,4.8274465,0.23172496,True,1.0
667,1.334,4.782244,0.2322734,True,1.0
668,1.336,4.764144,0.22260591,True,1.0
669,1.338,4.785947,0.19349553,True,1.0
670,1.34,4.7772555,0.18464096,True,1.0
671,1.342,4.7953634,0.12886477,True,1.0
672,1.344,4.8151536,0.15107606,True,1.0
673,1.346,4.807312,0.13554022,True,1.0
674,1.348,4.7977633,0.122322544,True,1.0
675,1.35,4.77486,0.19428608,True,1.0
676,1.352,4.784154,0.17915766,True,1.0
677,1.354,4.80942,0.13156314,True,1.0
678,1.356,4.8091245,0.11850203,True,1.0
679,1.358,4.8056045,0.15732755,True,1.0
680,1.36,4.8094554,0.1465389,True,1.0
681,1.362,4.8311415,0.16772822,True,1.0
682,1.364,4.8045936,0.15207957,True,1.0
683,1.366,4.7394996,0.1313434,True,1.0
684,1.368,4.6126556,0.13859546,True,1.0
685,1.37,4.5438437,0.1125374,True,1.0
686,1.372,4.4976997,0.07547094,True,1.0
687,1.374,4.446253,0.07788635,True,1.0
688,1.376,4.2762694,0.14080083,True,1.0
689,1.378,4.2954955,0.12800713,True,1.0
690,1.38,4.269181,0.13333775,True,1.0
691,1.382,4.274743,0.08966294,True,1.0
692,1.384,4.314072,0.04194202,True,1.0
693,1.386,4.3306317,0.015275246,True,1.0
694,1.388,4.362287,0.03648303,True,1.0
695,1.39,4.3912854,0.090750076,True,1.0
696,1.392,4.4102664,0.08132763,True,1.0
697,1.394,4.405265,0.12800129,True,1.0
698,1.396,4.4193544,0.15416048,True,1.0
699,1.398,4.4241815,0.17972456,True,1.0
700,1.4,4.360988,0.15983242,True,2.0
701,1.402,4.241178,0.14091168,True,2.0
702,1.404,4.1977725,0.18688425,True,2.0
703,1.406,3.7419307,0.22559795,True,2.0
704,1.408,2.6735659,0.26820898,True,2.0
705,1.41,2.063439,0.23953518,True,2.0
706,1.412,1.8431715,0.13340485,True,2.0
707,1.414,1.7933794,-0.12565589,True,2.0
708,1.416,1.7315589,-0.46888947,True,2.0
709,1.418,1.6107299,-0.44252318,True,2.0
710,1.42,1.1005043,-0.58586586,True,2.0
711,1.422,1.0405564,-0.6900047,True,2.0
712,1.424,1.1101911,-0.75225216,True,2.0
713,1.426,1.1706347,-0.76127297,True,3.0
714,1.428,1.3482784,-0.6969223,True,3.0
715,1.43,1.5983378,-0.67696303,True,3.0
716,1.432,1.6461054,-0.6939429,True,3.0
717,1.434,1.7459444,-0.725917,True,3.0
718,1.436,1.7835603,-0.77144027,True,3.0
719,1.438,1.8681659,-0.7966378,True,3.0
720,1.44,1.8432338,-0.8176929,True,3.0
721,1.442,1.7902833,-0.82268614,True,1.0
722,1.444,1.745291,-0.8182822,True,1.0
723,1.446,1.6880717,-0.8174605,True,1.0
724,1.448,1.6435208,-0.84658355,True,1.0
725,1.45,1.5648526,-0.84885794,True,1.0
726,1.452,1.5596367,-0.8839845,True,1.0
727,1.454,1.561531,-0.91576797,True,1.0
728,1.456,1.569384,-0.924572,True,1.0
729,1.458,1.583927,-0.9503237,True,1.0
730,1.46,1.5213578,-0.8945028,True,1.0
731,1.462,1.5022192,-0.84340966,True,1.0
732,1.464,1.4861358,-0.8190659,True,1.0
733,1.466,1.4642396,-0.7830768,True,1.0
734,1.468,1.5203892,-0.843257,True,1.0
735,1.47,1.5584173,-0.87932867,True,1.0
736,1.472,1.5690086,-0.92088854,True,1.0
737,1.474,1.5573808,-0.9539819,True,1.0
738,1.476,1.5145004,-0.9412844,True,1.0
739,1.478,1.5244869,-0.9751517,True,1.0
740,1.48,1.5522991,-1.0012312,True,1.0
741,1.482,1.5607433,-1.0295773,True,1.0
742,1.484,1.5807921,-1.0781655,True,1.0
743,1.486,1.581955,-1.0921212,True,1.0
744,1.488,1.604355,-1.1101815,True,1.0
745,1.49,1.6181453,-1.1314281,True,1.0
746,1.492,1.616679,-1.1264544,True,1.0
747,1.494,1.6423326,-1.1356629,True,1.0
748,1.496,1.6892989,-1.1768999,True,1.0
749,1.498,1.7037622,-1.1659421,True,1.0
750,1.5,1.7290229,-1.1460781,True,1.0
751,1.502,1.7052324,-1.1266702,True,1.0
752,1.504,1.6930425,-1.1468813,True,1.0
753,1.506,1.7088711,-1.1691121,True,1.0
754,1.508,1.7086747,-1.1571507,True,1.0
755,1.51,1.7169516,-1.1776136,True,1.0
756,1.512,1.7092075,-1.1773394,True,1.0
757,1.514,1.7060843,-1.2238789,True,1.0
758,1.516,1.6956369,-1.2197268,True,1.0
759,1.518,1.7022803,-1.226058,True,1.0
760,1.52,1.7184861,-1.2234044,True,1.0
761,1.522,1.7102461,-1.2223746,True,1.0
762,1.524,1.7144992,-1.1787163,True,1.0
763,1.526,1.6866093,-1.1162481,True,1.0
764,1.528,1.6606718,-1.1278108,True,1.0
765,1.53,1.6466655,-1.1394163,True,1.0
766,1.532,1.6443084,-1.1629276,True,1.0
767,1.534,1.6430774,-1.1615732,True,1.0
768,1.536,1.5928224,-1.1278303,True,1.0
769,1.538,1.5991391,-1.1309049,True,1.0
770,1.54,1.6262978,-1.1433448,True,1.0
771,1.542,1.6352264,-1.1593435,True,1.0
772,1.544,1.6298568,-1.1833041,True,1.0
773,1.546,1.5532306,-1.1687367,True,1.0
774,1.548,1.5375402,-1.089311,True,1.0
775,1.55,1.5192262,-1.0829701,True,1.0
776,1.552,1.5243721,-1.0741438,True,1.0
777,1.554,1.5514356,-1.088855,True,1.0
778,1.556,1.5777835,-1.1250745,True,1.0
779,1.558,1.589878,-1.1100919,True,1.0
780,1.56,1.6257125,-1.0915067,True,1.0
781,1.562,1.6291509,-1.1027572,True,1.0
782,1.564,1.6287911,-1.1343589,True,1.0
783,1.566,1.603122,-1.1309341,True,1.0
784,1.568,1.5893918,-1.1054848,True,1.0
785,1.57,1.6259128,-1.1157513,True,1.0
786,1.572,1.6578791,-1.0925832,True,1.0
787,1.574,1.6759032,-1.0902096,True,1.0
788,1.576,1.6903238,-1.0950083,True,1.0
789,1.578,1.692395,-1.0593693,True,1.0
790,1.58,1.6713525,-0.9779454,True,1.0
791,1.582,1.6939061,-0.9535929,True,1.0
792,1.584,1.6981748,-0.9371294,True,1.0
793,1.586,1.7288692,-0.8943404,True,1.0
794,1.588,1.774976,-0.8638658,True,1.0
795,1.59,1.8081714,-0.82507235,True,1.0
796,1.592,1.8300151,-0.79726887,True,1.0
797,1.594,1.9616842,-0.7360084,False,0.0
798,1.596,1.9684306,-0.59051776,False,0.0
799,1.598,2.0077424,-0.38495195,False,0.0
800,1.6,2.1078985,-0.1401756,False,0.0
801,1.602,2.1915705,0.09364001,False,0.0
802,1.604,2.2633307,0.76513433,False,0.0
803,1.606,2.349887,1.6412299,False,0.0
804,1.608,2.5099225,2.435388,False,0.0
805,1.61,2.6641667,3.5219939,False,0.0
806,1.612,2.7778058,4.690826,False,0.0
807,1.614,2.8283,5.8632326,False,0.0
808,1.616,2.8601885,7.1058607,False,0.0
809,1.618,2.8772032,8.421681,False,0.0
810,1.62,2.705847,9.9454155,False,0.0
811,1.622,2.3877149,11.294124,False,0.0
812,1.624,-6.6638637,12.798364,False,0.0
813,1.626,,,False,0.0
814,1.628,,,False,0.0
815,1.63,,,False,0.0
816,1.632,,,False,0.0
817,1.634,,,False,0.0
818,1.636,,,False,0.0
819,1.638,,,False,0.0
820,1.64,,,False,0.0
821,1.642,,,False,0.0
822,1.644,,,False,0.0
823,1.646,,,False,0.0
824,1.648,,,False,0.0
825,1.65,,,False,0.0
826,1.652,,,False,0.0
827,1.654,,,False,0.0
828,1.656,,,False,0.0
829,1.658,,,False,0.0
830,1.66,,,False,0.0
831,1.662,,,False,0.0
832,1.664,,,False,0.0
833,1.666,,,False,0.0
834,1.668,,,False,0.0
835,1.67,,,False,0.0
836,1.672,,,False,0.0
837,1.674,,,False,0.0
838,1.676,,,False,0.0
839,1.678,,,False,0.0
840,1.68,,,False,0.0
841,1.682,,,False,0.0
842,1.684,,,False,0.0
843,1.686,,,False,0.0
844,1.688,,,False,0.0
845,1.69,,,False,0.0
846,1.692,,,False,0.0
847,1.694,,,False,0.0
848,1.696,,,False,0.0
849,1.698,,,False,0.0
850,1.7,,,False,0.0
851,1.702,,,False,0.0
852,1.704,,,False,0.0
853,1.706,,,False,0.0
854,1.708,,,False,0.0
855,1.71,,,False,0.0
856,1.712,,,False,0.0
857,1.714,,,False,0.0
858,1.716,,,False,0.0
859,1.718,,,False,0.0
860,1.72,,,False,0.0
861,1.722,,,False,0.0
862,1.724,,,False,0.0
863,1.726,,,False,0.0
864,1.728,,,False,0.0
865,1.73,,,False,0.0
866,1.732,,,False,0.0
867,1.734,,,False,0.0
868,1.736,,,False,0.0
869,1.738,,,False,0.0
870,1.74,,,False,0.0
871,1.742,,,False,0.0
872,1.744,,,False,0.0
873,1.746,,,False,0.0
874,1.748,,,False,0.0
875,1.75,,,False,0.0
876,1.752,,,False,0.0
877,1.754,,,False,0.0
878,1.756,,,False,0.0
879,1.758,,,False,0.0
880,1.76,,,False,0.0
881,1.762,,,False,0.0
882,1.764,,,False,0.0
883,1.766,,,False,0.0
884,1.768,,,False,0.0
885,1.77,,,False,0.0
886,1.772,,,False,0.0
887,1.774,,,False,0.0
888,1.776,,,False,0.0
889,1.778,,,False,0.0
890,1.78,,,False,0.0
891,1.782,,,False,0.0
892,1.784,,,False,0.0
893,1.786,,,False,0.0
894,1.788,,,False,0.0
895,1.79,,,False,0.0
896,1.792,-7.5241227,13.968681,False,0.0
897,1.794,,,False,0.0
898,1.796,,,False,0.0
899,1.798,-2.0460935,12.093827,False,0.0
900,1.8,-2.0225878,11.827716,False,0.0
901,1.802,-2.1046836,11.383609,False,0.0
902,1.804,-2.1837807,11.032854,False,0.0
903,1.806,-2.2353542,10.688203,False,0.0
904,1.808,-2.241495,10.335776,False,0.0
905,1.81,-2.191797,10.103345,False,0.0
906,1.812,-2.2003462,9.780134,False,0.0
907,1.814,-2.2302024,9.661162,False,0.0
908,1.816,-2.2254543,9.549973,False,0.0
909,1.818,-2.2540076,9.4887705,False,0.0
910,1.82,-2.2305903,9.436928,False,0.0
911,1.822,-2.2129357,9.439465,False,0.0
912,1.824,-2.1901274,9.49484,False,0.0
913,1.826,-2.148588,9.599698,False,0.0
914,1.828,-2.0891886,9.913923,False,0.0
915,1.83,-1.8880229,10.257588,False,0.0
916,1.832,-1.7011805,10.932872,False,0.0
917,1.834,-1.7422581,11.673917,False,0.0
918,1.836,-6.232158,12.938119,False,0.0
919,1.838,-6.391987,13.894208,False,0.0
920,1.84,,,False,0.0
921,1.842,,,False,0.0
922,1.844,,,False,0.0
923,1.846,,,False,0.0
924,1.848,,,False,0.0
925,1.85,,,False,0.0
926,1.852,,,False,0.0
927,1.854,,,False,0.0
928,1.856,,,False,0.0
929,1.858,,,False,0.0
930,1.86,,,False,0.0
931,1.862,,,False,0.0
932,1.864,,,False,0.0
933,1.866,,,False,0.0
934,1.868,,,False,0.0
935,1.87,,,False,0.0
936,1.872,,,False,0.0
937,1.874,,,False,0.0
938,1.876,,,False,0.0
939,1.878,,,False,0.0
940,1.88,,,False,0.0
941,1.882,,,False,0.0
942,1.884,,,False,0.0
943,1.886,,,False,0.0
944,1.888,,,False,0.0
945,1.89,,,False,0.0
946,1.892,,,False,0.0
947,1.894,,,False,0.0
948,1.896,,,False,0.0
949,1.898,,,False,0.0
950,1.9,,,False,0.0
951,1.902,,,False,0.0
952,1.904,,,False,0.0
953,1.906,,,False,0.0
954,1.908,,,False,0.0
955,1.91,,,False,0.0
956,1.912,,,False,0.0
957,1.914,,,False,0.0
958,1.916,,,False,0.0
959,1.918,,,False,0.0
960,1.92,,,False,0.0
961,1.922,,,False,0.0
962,1.924,,,False,0.0
963,1.926,,,False,0.0
964,1.928,,,False,0.0
965,1.93,,,False,0.0
966,1.932,,,False,0.0
967,1.934,,,False,0.0
968,1.936,,,False,0.0
969,1.938,,,False,0.0
970,1.94,,,False,0.0
971,1.942,,,False,0.0
972,1.944,,,False,0.0
973,1.946,,,False,0.0
974,1.948,,,False,0.0
975,1.95,,,False,0.0
976,1.952,,,False,0.0
977,1.954,,,False,0.0
978,1.956,,,False,0.0
979,1.958,,,False,0.0
980,1.96,,,False,0.0
981,1.962,,,False,0.0
982,1.964,,,False,0.0
983,1.966,,,False,0.0
984,1.968,,,False,0.0
985,1.97,,,False,0.0
986,1.972,,,False,0.0
987,1.974,,,False,0.0
988,1.976,,,False,0.0
989,1.978,,,False,0.0
990,1.98,,,False,0.0
991,1.982,-8.511121,13.80644,False,0.0
992,1.984,,,False,0.0
993,1.986,,,False,0.0
994,1.988,-3.0906465,11.211525,False,0.0
995,1.99,-2.9760242,10.707958,False,0.0
996,1.992,-3.0760236,10.102625,False,0.0
997,1.994,-3.0479333,9.689977,False,0.0
998,1.996,-3.0593657,9.05984,False,0.0
999,1.998,-3.036816,8.656357,False,0.0
1000,2.0,-3.0832124,8.197277,False,0.0
1001,2.002,-3.1402411,7.794724,False,0.0
1002,2.004,-3.2776387,7.3229136,False,0.0
1003,2.006,-3.3148994,6.8901873,False,0.0
1004,2.008,-3.3021631,6.540479,False,0.0
1005,2.01,-3.3504336,6.147905,False,0.0
1006,2.012,-3.3826945,5.685686,False,0.0
1007,2.014,-3.3806107,5.4669685,False,0.0
1008,2.016,-3.3830416,5.2053885,False,0.0
1009,2.018,-3.3706884,4.9174857,False,0.0
1010,2.02,-3.3584723,4.5756817,False,0.0
1011,2.022,-3.3483496,4.324253,False,0.0
1012,2.024,-3.3273647,4.17526,False,0.0
1013,2.026,-3.3386695,3.9493341,False,0.0
1014,2.028,-3.3241303,3.662043,False,0.0
1015,2.03,-3.3322966,3.5003145,False,0.0
1016,2.032,-3.373276,3.3401155,False,0.0
1017,2.034,-3.3841636,3.1561406,False,0.0
1018,2.036,-3.3752606,3.0439475,False,0.0
1019,2.038,-3.373378,2.8348858,False,0.0
1020,2.04,-3.4006495,2.6293464,False,0.0
1021,2.042,-3.4227686,2.5123477,False,0.0
1022,2.044,-3.4715385,2.4053578,False,0.0
1023,2.046,-3.5204935,2.2519014,False,0.0
1024,2.048,-3.6077828,2.0015647,False,0.0
1025,2.05,-3.703493,1.9166772,False,0.0
1026,2.052,-3.7826416,1.7785982,False,0.0
1027,2.054,-3.8743825,1.6951643,False,0.0
1028,2.056,-3.9515648,1.6267413,False,0.0
1029,2.058,-3.9734387,1.5290843,False,0.0
1030,2.06,-4.003116,1.4527557,False,0.0
1031,2.062,-4.0251074,1.3904849,True,0.0
1032,2.064,-4.0402465,1.3627709,True,1.0
1033,2.066,-4.0682416,1.3228018,True,1.0
1034,2.068,-4.076507,1.2659638,True,1.0
1035,2.07,-4.085234,1.2151614,True,1.0
1036,2.072,-4.0706086,1.1927265,True,1.0
1037,2.074,-4.015336,1.115655,True,1.0
1038,2.076,-4.0484,1.0977806,True,1.0
1039,2.078,-4.0274343,1.0740932,True,1.0
1040,2.08,-4.016495,1.0666184,True,1.0
1041,2.082,-3.993012,1.0127949,True,1.0
1042,2.084,-3.988284,0.9610103,True,1.0
1043,2.086,-3.9947515,0.9627275,True,1.0
1044,2.088,-4.0044794,0.9879221,True,1.0
1045,2.09,-4.036184,0.9902451,True,1.0
1046,2.092,-4.0618434,0.9872113,True,1.0
1047,2.094,-4.021151,0.95310575,True,1.0
1048,2.096,-4.022562,0.9387348,True,1.0
1049,2.098,-4.0143704,0.9041693,True,1.0
1050,2.1,-4.0077133,0.9062629,True,1.0
1051,2.102,-3.9378347,0.85583967,True,1.0
1052,2.104,-3.945262,0.8781346,True,1.0
1053,2.106,-3.975612,0.8936393,True,1.0
1054,2.108,-4.005929,0.9159274,True,1.0
1055,2.11,-4.055483,0.91623276,True,1.0
1056,2.112,-4.058023,0.8953177,True,1.0
1057,2.114,-4.037659,0.83002377,True,1.0
1058,2.116,-4.009533,0.83549535,True,1.0
1059,2.118,-3.9921582,0.8215961,True,1.0
1060,2.12,-3.9902143,0.78439635,True,1.0
1061,2.122,-3.9937956,0.7514334,True,1.0
1062,2.124,-4.0083923,0.75473464,True,1.0
1063,2.126,-4.024643,0.7377227,True,1.0
1064,2.128,-4.0239162,0.7482342,True,1.0
1065,2.13,-4.0085363,0.78916305,True,1.0
1066,2.132,-3.992974,0.8047465,True,1.0
1067,2.134,-3.9589598,0.8109543,True,1.0
1068,2.136,-3.9830809,0.83329684,True,1.0
1069,2.138,-3.99125,0.8337363,True,1.0
1070,2.14,-4.008928,0.77028996,True,1.0
1071,2.142,-4.0129933,0.7319876,True,1.0
1072,2.144,-3.986111,0.7105756,True,1.0
1073,2.146,-3.9929545,0.7105814,True,1.0
1074,2.148,-3.9856422,0.7337427,True,1.0
1075,2.15,-4.034211,0.7043747,True,1.0
1076,2.152,-4.071969,0.6895331,True,1.0
1077,2.154,-4.079221,0.7002838,True,1.0
1078,2.156,-4.078909,0.68080497,True,1.0
1079,2.158,-4.084918,0.66866857,True,1.0
1080,2.16,-4.0557156,0.6569017,True,1.0
1081,2.162,-4.0132833,0.5706285,True,1.0
1082,2.164,-4.0590644,0.59090376,True,1.0
1083,2.166,-4.069076,0.5663179,True,1.0
1084,2.168,-4.107216,0.535818,True,1.0
1085,2.17,-4.122453,0.4908207,True,1.0
1086,2.172,-4.152784,0.47015455,True,1.0
1087,2.174,-4.128475,0.40232366,True,1.0
1088,2.176,-4.1394935,0.39252296,True,1.0
1089,2.178,-4.1379232,0.39803836,True,1.0
1090,2.18,-4.1014204,0.34746543,True,1.0
1091,2.182,-4.1492825,0.3786781,True,1.0
1092,2.184,-4.1417084,0.37559077,True,1.0
1093,2.186,-4.129696,0.37489942,True,1.0
1094,2.188,-4.1157975,0.4083301,True,1.0
1095,2.19,-4.11364,0.46779358,True,1.0
1096,2.192,-4.1223764,0.4965471,True,1.0
1097,2.194,-4.119477,0.4806466,True,1.0
1098,2.196,-4.127717,0.52179223,True,1.0
1099,2.198,-4.134574,0.5203521,True,1.0
1100,2.2,-4.158918,0.5213459,True,1.0
1101,2.202,-4.1928873,0.54982233,True,1.0
1102,2.204,-4.2039375,0.56239235,True,1.0
1103,2.206,-4.227099,0.5588072,True,1.0
1104,2.208,-4.23414,0.5544801,True,1.0
1105,2.21,-4.238155,0.57744104,True,1.0
1106,2.212,-4.24382,0.5891097,True,1.0
1107,2.214,-4.250575,0.605124,True,1.0
1108,2.216,-4.3056736,0.61531365,True,1.0
1109,2.218,-4.280361,0.6172827,True,2.0
1110,2.22,-4.254036,0.6057833,True,2.0
1111,2.222,-4.131235,0.6804928,True,2.0
1112,2.224,-3.3352244,0.7231768,True,2.0
1113,2.226,-2.8700378,0.734508,True,2.0
1114,2.228,-2.5350246,0.6000452,True,2.0
1115,2.23,-1.330296,0.6488591,True,2.0
1116,2.232,0.19588566,0.7292474,True,2.0
1117,2.234,0.76768297,0.8050907,True,2.0
1118,2.236,2.1508021,1.0043477,True,2.0
1119,2.238,3.419471,1.1433642,True,2.0
1120,2.24,3.7468936,1.1939429,True,2.0
1121,2.242,4.706402,1.5977525,True,2.0
1122,2.244,5.204266,1.7809883,True,2.0
1123,2.246,4.8432946,1.9380357,True,2.0
1124,2.248,5.2040544,2.005923,True,2.0
1125,2.25,5.5862107,2.015782,True,2.0
1126,2.252,5.8526235,2.0490882,True,2.0
1127,2.254,5.873293,2.0897615,True,2.0
1128,2.256,5.879551,2.053642,True,3.0
1129,2.258,5.6570587,1.9873952,True,3.0
1130,2.26,5.3344884,1.9534637,True,3.0
1131,2.262,5.125816,1.9570547,True,3.0
1132,2.264,4.950253,1.9741337,True,3.0
1133,2.266,4.899837,2.0015998,True,3.0
1134,2.268,4.9381547,1.945284,True,3.0
1135,2.27,5.0279803,1.8056402,True,3.0
1136,2.272,5.156061,1.7208334,True,3.0
1137,2.274,5.212248,1.644324,True,3.0
1138,2.276,5.2350717,1.5507792,True,3.0
1139,2.278,5.1882744,1.4946841,True,3.0
1140,2.28,5.0947094,1.456302,True,3.0
1141,2.282,4.9902415,1.4340266,True,3.0
1142,2.284,4.89817,1.3765069,True,3.0
1143,2.286,4.793658,1.3312354,True,1.0
1144,2.288,4.6955924,1.2836418,True,1.0
1145,2.29,4.621664,1.2651733,True,1.0
1146,2.292,4.5468755,1.2182108,True,1.0
1147,2.294,4.4973598,1.1386929,True,1.0
1148,2.296,4.430949,1.0682491,True,1.0
1149,2.298,4.4062176,1.0139413,True,1.0
1150,2.3,4.3615284,0.98571765,True,1.0
1151,2.302,4.347717,0.9715665,True,1.0
1152,2.304,4.320986,0.9377381,True,1.0
1153,2.306,4.2970862,0.9347587,True,1.0
1154,2.308,4.309041,0.9451973,True,1.0
1155,2.31,4.3156457,0.9837097,True,1.0
1156,2.312,4.29203,0.98442346,True,1.0
1157,2.314,4.285494,0.93379897,True,1.0
1158,2.316,4.2789493,0.9594457,True,1.0
1159,2.318,4.2868395,0.95783055,True,1.0
1160,2.32,4.313098,0.9640665,True,1.0
1161,2.322,4.3173375,0.9670138,True,1.0
1162,2.324,4.343065,0.9586143,True,1.0
1163,2.326,4.362085,0.9662582,True,1.0
1164,2.328,4.363318,0.9895061,True,1.0
1165,2.33,4.365255,0.97546387,True,1.0
1166,2.332,4.3638973,0.99187,True,1.0
1167,2.334,4.365704,1.0487168,True,1.0
1168,2.336,4.4189053,1.0611916,True,1.0
1169,2.338,4.414718,1.0969745,True,1.0
1170,2.34,4.4087186,1.1349481,True,1.0
1171,2.342,4.400508,1.1545826,True,1.0
1172,2.344,4.409292,1.182565,True,1.0
1173,2.346,4.4660664,1.2323066,True,1.0
1174,2.348,4.4371667,1.2676908,True,1.0
1175,2.35,4.4544306,1.312937,True,1.0
1176,2.352,4.4643235,1.3534088,True,1.0
1177,2.354,4.469903,1.4027147,True,1.0
1178,2.356,4.5014377,1.4564167,True,1.0
1179,2.358,4.524318,1.4851887,True,1.0
1180,2.36,4.536181,1.5203085,True,1.0
1181,2.362,4.5443125,1.5338062,True,1.0
1182,2.364,4.5687933,1.544343,True,1.0
1183,2.366,4.5653334,1.5466534,True,1.0
1184,2.368,4.611952,1.5603836,True,1.0
1185,2.37,4.6375003,1.5493937,True,1.0
1186,2.372,4.707156,1.5329175,True,1.0
1187,2.374,4.729451,1.5458882,True,1.0
1188,2.376,4.812938,1.5233648,True,1.0
1189,2.378,4.782108,1.5513403,True,1.0
1190,2.38,4.803475,1.5098962,True,1.0
1191,2.382,4.8064995,1.533605,True,1.0
1192,2.384,4.843384,1.5273826,True,1.0
1193,2.386,4.8624134,1.4837302,True,1.0
1194,2.388,4.8750057,1.4669789,True,1.0
1195,2.39,4.900072,1.4648415,True,1.0
1196,2.392,4.8653927,1.4802666,True,1.0
1197,2.394,4.85866,1.456162,True,1.0
1198,2.396,4.8824,1.4203694,True,1.0
1199,2.398,4.8381076,1.440915,True,1.0
1200,2.4,4.884191,1.3977915,True,1.0
1201,2.402,4.8793993,1.4005316,True,1.0
1202,2.404,4.8725557,1.3846127,True,1.0
