,t,x,y,status,evt
559,1.118,6.330053,-4.2193747,True,1.0
560,1.12,6.313081,-4.2198496,True,1.0
561,1.122,6.298726,-4.222128,True,1.0
562,1.124,6.3151965,-4.171443,True,1.0
563,1.126,6.3422523,-4.180409,True,1.0
564,1.128,6.391924,-4.130862,True,1.0
565,1.13,6.42769,-4.1899014,True,1.0
566,1.132,6.463546,-4.1996865,True,1.0
567,1.134,6.4786043,-4.156162,True,1.0
568,1.136,6.4460526,-4.1478133,True,1.0
569,1.138,6.4086137,-4.1168423,True,1.0
570,1.14,6.38078,-4.0858173,True,1.0
571,1.142,6.3630557,-4.0371428,True,1.0
572,1.144,6.3676567,-3.9719539,True,1.0
573,1.146,6.3115907,-3.938105,True,1.0
574,1.148,6.291803,-3.9167542,True,2.0
575,1.15,6.314621,-3.8573453,True,2.0
576,1.152,6.437593,-3.836401,True,2.0
577,1.154,6.488093,-3.7943676,True,2.0
578,1.156,6.7804666,-3.7225316,True,2.0
579,1.158,7.5308743,-3.6327255,True,2.0
580,1.16,8.17591,-3.5160167,True,2.0
581,1.162,8.950409,-3.455324,True,2.0
582,1.164,9.187334,-3.3047352,True,2.0
583,1.166,9.489169,-3.23114,True,2.0
584,1.168,9.9487,-3.241458,True,2.0
585,1.17,10.319735,-3.1783178,True,2.0
586,1.172,10.795407,-3.0851786,True,2.0
587,1.174,11.148289,-2.9688168,True,2.0
588,1.176,11.745314,-2.603929,True,2.0
589,1.178,11.88258,-2.2568684,True,2.0
590,1.18,11.999235,-1.9347851,True,2.0
591,1.182,12.337769,-1.7474964,True,2.0
592,1.184,12.46217,-1.5924627,True,2.0
593,1.186,12.557899,-1.3691119,True,2.0
594,1.188,12.60868,-0.680241,True,2.0
595,1.19,12.68691,-0.3747973,True,2.0
596,1.192,12.786364,0.03743597,True,2.0
597,1.194,13.13954,0.74782974,True,2.0
598,1.196,13.367199,1.054488,True,2.0
599,1.198,13.474092,1.5343702,True,2.0
600,1.2,13.430596,1.7928057,True,2.0
601,1.202,13.35526,1.8836676,True,2.0
602,1.204,13.068581,1.9700449,True,2.0
603,1.206,12.95689,2.091718,True,2.0
604,1.208,12.837597,2.1772482,True,2.0
605,1.21,12.798925,2.2778952,True,2.0
606,1.212,12.694398,2.335338,True,2.0
607,1.214,12.635568,2.379402,True,2.0
608,1.216,12.540193,2.3567374,True,2.0
609,1.218,11.863816,2.3823326,True,2.0
610,1.22,11.397942,2.4249532,True,2.0
611,1.222,10.715844,2.445747,True,2.0
612,1.224,10.494902,2.5869396,True,2.0
613,1.226,10.400556,2.721351,True,2.0
614,1.228,10.392468,2.8838408,True,2.0
615,1.23,10.058823,3.1704025,True,2.0
616,1.232,9.401415,3.4724624,True,2.0
617,1.234,9.181995,3.6327665,True,2.0
618,1.236,9.114955,3.7899578,True,2.0
619,1.238,9.197295,3.9781675,True,2.0
620,1.24,9.586217,4.066193,True,2.0
621,1.242,9.719963,4.20582,True,2.0
622,1.244,9.794341,4.331412,True,3.0
623,1.246,9.8020115,4.3976274,True,3.0
624,1.248,9.652761,4.4444284,True,3.0
625,1.25,9.511106,4.5171943,True,3.0
626,1.252,9.398664,4.6156387,True,3.0
627,1.254,9.355846,4.796882,True,3.0
628,1.256,9.3427,4.8738604,True,3.0
629,1.258,9.364981,4.955862,True,3.0
630,1.26,9.401331,4.9802847,True,3.0
631,1.262,9.450008,4.9903526,True,3.0
632,1.264,9.488585,4.9111576,True,3.0
633,1.266,9.591032,4.823205,True,3.0
634,1.268,9.696704,4.740099,True,3.0
635,1.27,9.750527,4.6386786,True,3.0
636,1.272,9.794938,4.627648,True,3.0
637,1.274,9.80102,4.613465,True,3.0
638,1.276,9.750273,4.590139,True,3.0
639,1.278,9.744973,4.6192036,True,1.0
640,1.28,9.719664,4.644128,True,1.0
641,1.282,9.6909685,4.689484,True,1.0
642,1.284,9.668224,4.705863,True,1.0
643,1.286,9.616153,4.7556143,True,1.0
644,1.288,9.566023,4.8243933,True,1.0
645,1.29,9.554223,4.8950915,True,1.0
646,1.292,9.56823,4.905628,True,1.0
647,1.294,9.546369,4.9047728,True,1.0
648,1.296,9.510476,4.8928046,True,1.0
649,1.298,9.48875,4.900183,True,1.0
650,1.3,9.47779,4.933353,True,1.0
651,1.302,9.478418,4.9545493,True,1.0
652,1.304,9.498284,4.9623227,True,1.0
653,1.306,9.496561,4.9619336,True,1.0
654,1.308,9.50835,4.945323,True,1.0
655,1.31,9.49442,4.9582443,True,1.0
656,1.312,9.518348,4.999975,True,1.0
657,1.314,9.512797,4.985092,True,1.0
658,1.316,9.501288,4.9789233,True,1.0
659,1.318,9.509686,5.025454,True,1.0
660,1.32,9.514573,4.9428263,True,1.0
661,1.322,9.518329,4.9304533,True,1.0
662,1.324,9.512547,4.9457197,True,1.0
663,1.326,9.510682,4.94923,True,1.0
664,1.328,9.528628,4.987513,True,1.0
665,1.33,9.496784,5.0599465,True,1.0
666,1.332,9.512288,5.0681825,True,1.0
667,1.334,9.4494915,5.0463467,True,1.0
668,1.336,9.456403,5.0288224,True,1.0
669,1.338,9.495178,5.0001445,True,1.0
670,1.34,9.49681,4.9810934,True,1.0
671,1.342,9.496541,5.012698,True,1.0
672,1.344,9.484147,4.958682,True,1.0
673,1.346,9.468611,5.0112453,True,1.0
674,1.348,9.501013,4.9981318,True,1.0
675,1.35,9.497701,5.005339,True,1.0
676,1.352,9.475989,4.9878926,True,1.0
677,1.354,9.46885,4.981796,True,1.0
678,1.356,9.448486,4.9943295,True,1.0
679,1.358,9.475892,4.992352,True,1.0
680,1.36,9.472434,4.989199,True,1.0
681,1.362,9.489908,5.009534,True,1.0
682,1.364,9.493891,5.0404425,True,1.0
683,1.366,9.500203,5.036249,True,1.0
684,1.368,9.462947,5.017778,True,1.0
685,1.37,9.438645,5.0395303,True,1.0
686,1.372,9.430868,5.0192537,True,1.0
687,1.374,9.450577,4.9987464,True,1.0
688,1.376,9.464649,4.987655,True,1.0
689,1.378,9.48893,4.952373,True,1.0
690,1.38,9.471401,4.9894795,True,1.0
691,1.382,9.491561,4.9875464,True,1.0
692,1.384,9.460141,5.0346975,True,1.0
693,1.386,9.431617,5.031944,True,1.0
694,1.388,9.442702,5.048657,True,1.0
695,1.39,9.442453,5.054962,True,1.0
696,1.392,9.47805,5.0159497,True,1.0
697,1.394,9.480413,5.001926,True,1.0
698,1.396,9.481592,4.9938455,True,1.0
699,1.398,9.510596,5.0017023,True,1.0
700,1.4,9.510466,5.044746,True,1.0
701,1.402,9.481044,5.003892,True,1.0
702,1.404,9.450219,4.9816866,True,1.0
703,1.406,9.4530325,4.9614277,True,1.0
704,1.408,9.43757,4.9557023,True,1.0
705,1.41,9.457458,5.0002594,True,1.0
706,1.412,9.483465,5.001226,True,1.0
707,1.414,9.457353,5.0074415,True,1.0
708,1.416,9.428982,5.0421653,True,1.0
709,1.418,9.426532,5.0676303,True,1.0
710,1.42,9.4058485,5.046212,True,1.0
711,1.422,9.432385,5.01699,True,1.0
712,1.424,9.459281,4.9828086,True,1.0
713,1.426,9.473027,5.006317,True,1.0
714,1.428,9.496651,4.984153,True,1.0
715,1.43,9.458822,4.986988,True,1.0
716,1.432,9.411477,5.0037966,True,1.0
717,1.434,9.402418,5.026129,True,1.0
718,1.436,9.417846,4.974839,True,1.0
719,1.438,9.399239,4.9195724,True,1.0
720,1.44,9.393235,4.862563,True,1.0
721,1.442,9.3949175,4.854578,True,2.0
722,1.444,9.421498,5.288038,True,2.0
723,1.446,9.484742,5.72963,True,2.0
724,1.448,9.67324,6.4017916,True,2.0
725,1.45,10.173249,6.9862356,True,2.0
726,1.452,10.544113,7.8006244,True,2.0
727,1.454,10.746599,8.585079,True,2.0
728,1.456,10.75895,9.048938,True,2.0
729,1.458,10.673574,9.394263,True,2.0
730,1.46,10.38269,9.61006,True,2.0
731,1.462,10.276496,9.644653,True,2.0
732,1.464,10.250733,9.629708,True,2.0
733,1.466,10.300464,9.646704,True,3.0
734,1.468,10.470587,9.624743,True,3.0
735,1.47,10.543216,9.603395,True,3.0
736,1.472,10.561542,9.547621,True,3.0
737,1.474,10.616036,9.319924,True,3.0
738,1.476,10.621227,9.2376585,True,3.0
739,1.478,10.594121,9.17166,True,3.0
740,1.48,10.567792,9.048669,True,3.0
741,1.482,10.589424,8.941445,True,3.0
742,1.484,10.603697,8.925138,True,3.0
743,1.486,10.691202,8.887715,True,3.0
744,1.488,10.682507,8.909692,True,1.0
745,1.49,10.638829,8.90163,True,1.0
746,1.492,10.618452,8.869324,True,1.0
747,1.494,10.623611,8.866339,True,1.0
748,1.496,10.612642,8.845586,True,1.0
749,1.498,10.653059,8.832011,True,1.0
750,1.5,10.644771,8.873087,True,1.0
751,1.502,10.641651,8.770736,True,1.0
752,1.504,10.590791,8.802113,True,1.0
753,1.506,10.570828,8.749088,True,1.0
754,1.508,10.572008,8.737847,True,1.0
755,1.51,10.558473,8.735654,True,1.0
756,1.512,10.520336,8.740439,True,1.0
757,1.514,10.496728,8.730272,True,1.0
758,1.516,10.4794855,8.670379,True,1.0
759,1.518,10.469466,8.674407,True,1.0
760,1.52,10.459715,8.684689,True,1.0
761,1.522,10.491242,8.668193,True,1.0
762,1.524,10.503286,8.659371,True,1.0
763,1.526,10.474455,8.613705,True,1.0
764,1.528,10.428924,8.672463,True,1.0
765,1.53,10.41228,8.674027,True,1.0
766,1.532,10.392912,8.636324,True,1.0
767,1.534,10.358869,8.642732,True,1.0
768,1.536,10.371167,8.602236,True,1.0
769,1.538,10.371212,8.608089,True,1.0
770,1.54,10.370753,8.591882,True,1.0
771,1.542,10.385917,8.579226,True,1.0
772,1.544,10.366037,8.574723,True,1.0
773,1.546,10.352961,8.5671015,True,1.0
774,1.548,10.309297,8.50874,True,1.0
775,1.55,10.287673,8.527412,True,1.0
776,1.552,10.306027,8.505637,True,1.0
777,1.554,10.235953,8.480866,True,1.0
778,1.556,10.278993,8.440553,True,1.0
779,1.558,10.206699,8.487,True,1.0
780,1.56,10.216015,8.533443,True,1.0
781,1.562,10.238283,8.587407,True,1.0
782,1.564,10.309658,8.523082,True,1.0
783,1.566,10.308241,8.565097,True,1.0
784,1.568,10.3022995,8.518379,True,1.0
785,1.57,10.286199,8.571125,True,1.0
786,1.572,10.27251,8.569902,True,1.0
787,1.574,10.285523,8.545093,True,1.0
788,1.576,10.320065,8.551549,True,1.0
789,1.578,10.298396,8.51273,True,1.0
790,1.58,10.311589,8.502314,True,1.0
791,1.582,10.28732,8.5397215,True,1.0
792,1.584,10.240381,8.5385895,True,1.0
793,1.586,10.297762,8.554326,True,1.0
794,1.588,10.312542,8.523441,True,1.0
795,1.59,10.297898,8.509674,True,1.0
796,1.592,10.279205,8.566174,True,1.0
797,1.594,10.249524,8.616246,True,1.0
798,1.596,10.253131,8.665453,True,1.0
799,1.598,10.257404,8.695445,True,1.0
800,1.6,10.272908,8.602211,True,1.0
801,1.602,10.376681,8.553617,True,2.0
802,1.604,10.365872,8.549593,True,2.0
803,1.606,9.995341,8.508287,True,2.0
804,1.608,8.95546,8.487444,True,2.0
805,1.61,8.212734,8.468997,True,2.0
806,1.612,7.11442,8.51281,True,2.0
807,1.614,6.4139833,8.5503025,True,2.0
808,1.616,5.2746787,8.616409,True,2.0
809,1.618,4.291223,8.678843,True,2.0
810,1.62,3.4800684,8.69977,True,2.0
811,1.622,3.0429332,8.693991,True,2.0
812,1.624,2.195882,8.615881,True,2.0
813,1.626,1.7867107,8.49356,True,2.0
814,1.628,1.2026478,8.434285,True,2.0
815,1.63,0.724225,8.368156,True,2.0
816,1.632,0.57356316,8.423653,True,2.0
817,1.634,0.2689295,8.403416,True,2.0
818,1.636,0.13886675,8.370667,True,2.0
819,1.638,0.1203661,8.251509,True,2.0
820,1.64,0.18435508,8.213397,True,3.0
821,1.642,0.36657673,8.207573,True,3.0
822,1.644,0.6519318,8.166991,True,3.0
823,1.646,0.9571003,8.147217,True,3.0
824,1.648,1.2000126,8.182589,True,3.0
825,1.65,1.5561556,8.229769,True,3.0
826,1.652,1.7163955,8.272447,True,3.0
827,1.654,1.7074164,8.354162,True,3.0
828,1.656,1.7165413,8.431086,True,3.0
829,1.658,1.6476495,8.445479,True,3.0
830,1.66,1.4461085,8.46182,True,3.0
831,1.662,1.4188253,8.408375,True,3.0
832,1.664,1.3900328,8.473095,True,3.0
833,1.666,1.4017714,8.458136,True,3.0
834,1.668,1.4553753,8.505987,True,3.0
835,1.67,1.4401885,8.5197115,True,1.0
836,1.672,1.4161376,8.508632,True,1.0
837,1.674,1.4140761,8.494657,True,1.0
838,1.676,1.4360054,8.467026,True,1.0
839,1.678,1.4758013,8.451788,True,1.0
840,1.68,1.4666473,8.4819145,True,1.0
841,1.682,1.4515578,8.502108,True,1.0
842,1.684,1.4448055,8.550886,True,1.0
843,1.686,1.4438759,8.561298,True,1.0
844,1.688,1.5130943,8.575696,True,1.0
845,1.69,1.5031526,8.589608,True,1.0
846,1.692,1.500889,8.566847,True,1.0
847,1.694,1.4821997,8.558488,True,1.0
848,1.696,1.4774933,8.58252,True,1.0
849,1.698,1.4706885,8.628893,True,1.0
850,1.7,1.4729911,8.608744,True,1.0
851,1.702,1.471163,8.607726,True,1.0
852,1.704,1.4569643,8.593302,True,1.0
853,1.706,1.445809,8.578318,True,1.0
854,1.708,1.4869351,8.524558,True,1.0
855,1.71,1.5293099,8.553023,True,1.0
856,1.712,1.5332189,8.580343,True,1.0
857,1.714,1.5163791,8.620513,True,1.0
858,1.716,1.457114,8.591045,True,1.0
859,1.718,1.4435725,8.573911,True,1.0
860,1.72,1.4525924,8.521989,True,1.0
861,1.722,1.4724311,8.56284,True,1.0
862,1.724,1.4833801,8.559122,True,1.0
863,1.726,1.5156945,8.560589,True,1.0
864,1.728,1.538709,8.600984,True,1.0
865,1.73,1.5303912,8.601178,True,1.0
866,1.732,1.5414181,8.594105,True,1.0
867,1.734,1.5436779,8.630283,True,1.0
868,1.736,1.4790549,8.627001,True,1.0
869,1.738,1.470774,8.597187,True,1.0
870,1.74,1.4348229,8.584671,True,1.0
871,1.742,1.4917563,8.56906,True,1.0
872,1.744,1.5358871,8.549692,True,1.0
873,1.746,1.5464454,8.548624,True,1.0
874,1.748,1.5231508,8.603839,True,1.0
875,1.75,1.4731798,8.599015,True,1.0
876,1.752,1.496307,8.618907,True,1.0
877,1.754,1.4860561,8.614044,True,1.0
878,1.756,1.5178804,8.611293,True,1.0
879,1.758,1.5219976,8.596021,True,1.0
880,1.76,1.5105078,8.580869,True,1.0
881,1.762,1.50874,8.607226,True,1.0
882,1.764,1.5048738,8.630974,True,1.0
883,1.766,1.4662234,8.649286,True,1.0
884,1.768,1.4947357,8.63224,True,1.0
885,1.77,1.5094907,8.617674,True,1.0
886,1.772,1.5474216,8.617024,True,1.0
887,1.774,1.5876493,8.623232,True,1.0
888,1.776,1.5604186,8.6160145,True,1.0
889,1.778,1.5058967,8.614963,True,1.0
890,1.78,1.4889266,8.61864,True,1.0
891,1.782,1.4680047,8.558349,True,1.0
892,1.784,1.4577771,8.554406,True,1.0
893,1.786,1.4512991,8.526922,True,1.0
894,1.788,1.443627,8.54362,True,1.0
895,1.79,1.4622288,8.534575,True,1.0
896,1.792,1.4605018,8.540201,True,1.0
897,1.794,1.4710639,8.564272,True,1.0
898,1.796,1.4531952,8.516143,True,1.0
899,1.798,1.4683918,8.544228,True,1.0
900,1.8,1.495426,8.535738,True,1.0
901,1.802,1.5189443,8.520202,True,1.0
902,1.804,1.5078182,8.590332,True,1.0
903,1.806,1.4150892,8.598895,True,1.0
904,1.808,1.3938252,8.599795,True,1.0
905,1.81,1.4647044,8.600982,True,1.0
906,1.812,1.511735,8.622304,True,2.0
907,1.814,1.6128458,8.583788,True,2.0
908,1.816,1.8613143,8.633908,True,2.0
909,1.818,2.34294,8.577272,True,2.0
910,1.82,2.5183182,8.588983,True,2.0
911,1.822,2.8429928,8.662302,True,2.0
912,1.824,3.117912,8.572399,True,2.0
913,1.826,3.1610317,8.503925,True,2.0
914,1.828,3.1338847,8.385211,True,2.0
915,1.83,3.017513,8.303588,True,3.0
916,1.832,2.7620065,8.324166,True,3.0
917,1.834,2.7197018,8.300343,True,3.0
918,1.836,2.700713,8.344967,True,3.0
919,1.838,2.6962886,8.361035,True,3.0
920,1.84,2.6895654,8.407313,True,3.0
921,1.842,2.665349,8.464709,True,3.0
922,1.844,2.665316,8.455003,True,3.0
923,1.846,2.6610084,8.488762,True,3.0
924,1.848,2.6011696,8.496397,True,1.0
925,1.85,2.5903137,8.525666,True,1.0
926,1.852,2.5670094,8.55636,True,1.0
927,1.854,2.5563307,8.514427,True,1.0
928,1.856,2.5997906,8.479933,True,1.0
929,1.858,2.6049366,8.481679,True,1.0
930,1.86,2.5315194,8.499268,True,1.0
931,1.862,2.517548,8.485878,True,1.0
932,1.864,2.4863656,8.492656,True,1.0
933,1.866,2.478384,8.46994,True,1.0
934,1.868,2.4631507,8.48623,True,1.0
935,1.87,2.4830945,8.462039,True,1.0
936,1.872,2.4921396,8.4543495,True,1.0
937,1.874,2.56756,8.41453,True,1.0
938,1.876,2.5440223,8.420948,True,1.0
939,1.878,2.4866028,8.490384,True,1.0
940,1.88,2.4699924,8.505104,True,1.0
941,1.882,2.4721434,8.508431,True,1.0
942,1.884,2.4534268,8.546923,True,1.0
943,1.886,2.438234,8.542621,True,1.0
944,1.888,2.4291365,8.525685,True,1.0
945,1.89,2.4355795,8.444725,True,1.0
946,1.892,2.468884,8.4270115,True,1.0
947,1.894,2.4488506,8.378409,True,1.0
948,1.896,2.4588838,8.381358,True,1.0
949,1.898,2.4576702,8.442895,True,1.0
950,1.9,2.444265,8.490837,True,1.0
951,1.902,2.448456,8.570301,True,1.0
952,1.904,2.451128,8.504273,True,1.0
953,1.906,2.42401,8.511897,True,1.0
954,1.908,2.418236,8.525092,True,1.0
955,1.91,2.4030921,8.532386,True,1.0
956,1.912,2.4218047,8.503087,True,1.0
957,1.914,2.4324913,8.515569,True,1.0
958,1.916,2.4514508,8.483821,True,1.0
959,1.918,2.4416978,8.517455,True,1.0
960,1.92,2.3979676,8.520116,True,1.0
961,1.922,2.3865206,8.5488205,True,1.0
962,1.924,2.3817656,8.519412,True,1.0
963,1.926,2.3350987,8.53455,True,1.0
964,1.928,2.3346982,8.528615,True,1.0
965,1.93,2.3297546,8.532654,True,1.0
966,1.932,2.3099043,8.55997,True,1.0
967,1.934,2.3230393,8.562565,True,1.0
968,1.936,2.331989,8.539262,True,1.0
969,1.938,2.3430781,8.518755,True,1.0
970,1.94,2.3418355,8.551781,True,1.0
971,1.942,2.3659897,8.54646,True,1.0
972,1.944,2.3318899,8.592815,True,1.0
973,1.946,2.3603246,8.582644,True,1.0
974,1.948,2.3492296,8.544274,True,1.0
975,1.95,2.3427806,8.551571,True,1.0
976,1.952,2.3495972,8.510903,True,1.0
977,1.954,2.318613,8.509874,True,1.0
978,1.956,2.35872,8.528681,True,1.0
979,1.958,2.3519483,8.552144,True,1.0
980,1.96,2.3738155,8.570227,True,1.0
981,1.962,2.3495038,8.54676,True,1.0
982,1.964,2.3430102,8.4925995,True,1.0
983,1.966,2.3320048,8.487912,True,1.0
984,1.968,2.323191,8.467545,True,1.0
985,1.97,2.3907835,8.506186,True,1.0
986,1.972,2.399189,8.5229225,True,1.0
987,1.974,2.418625,8.5307865,True,1.0
988,1.976,2.327308,8.525586,True,1.0
989,1.978,2.238527,8.548889,True,1.0
990,1.98,2.2550673,8.525423,True,1.0
991,1.982,2.2893713,8.519758,True,1.0
992,1.984,2.3589866,8.489278,True,1.0
993,1.986,2.3456044,8.47628,True,1.0
994,1.988,2.3392277,8.461397,True,1.0
995,1.99,2.3300774,8.506596,True,1.0
996,1.992,2.3261082,8.479999,True,1.0
997,1.994,2.3432395,8.484025,True,1.0
998,1.996,2.350801,8.490203,True,1.0
999,1.998,2.3855522,8.457864,True,1.0
1000,2.0,2.375453,8.4746065,True,1.0
1001,2.002,2.3831172,8.472331,True,1.0
1002,2.004,2.326178,8.488292,True,1.0
1003,2.006,2.288967,8.542916,True,1.0
1004,2.008,2.2416153,8.54324,True,1.0
1005,2.01,2.277796,8.562185,True,1.0
1006,2.012,2.3326368,8.563434,True,1.0
1007,2.014,2.3383777,8.569918,True,1.0
1008,2.016,2.3165417,8.572399,True,1.0
1009,2.018,2.2559931,8.5595875,True,1.0
1010,2.02,2.2540677,8.597393,True,1.0
1011,2.022,2.2534842,8.612472,True,1.0
1012,2.024,2.2589939,8.653872,True,1.0
1013,2.026,2.2510436,8.629696,True,1.0
1014,2.028,2.235326,8.654094,True,1.0
1015,2.03,2.2447796,8.631015,True,1.0
1016,2.032,2.234303,8.649815,True,1.0
1017,2.034,2.2731092,8.655838,True,1.0
1018,2.036,2.2981384,8.657861,True,1.0
1019,2.038,2.2937627,8.619533,True,1.0
1020,2.04,2.25906,8.601874,True,1.0
1021,2.042,2.2208335,8.577129,True,1.0
1022,2.044,2.2144487,8.537055,True,1.0
1023,2.046,2.205071,8.540205,True,1.0
1024,2.048,2.1766617,8.590446,True,1.0
1025,2.05,2.206407,8.605293,True,1.0
1026,2.052,2.1691647,8.656628,True,1.0
1027,2.054,2.1626146,8.68135,True,1.0
1028,2.056,2.176825,8.705636,True,1.0
1029,2.058,2.1727393,8.707481,True,1.0
1030,2.06,2.2230039,8.678485,True,1.0
1031,2.062,2.2582996,8.6140995,True,1.0
1032,2.064,2.2594295,8.604432,True,1.0
1033,2.066,2.2690425,8.685113,True,1.0
1034,2.068,2.2521152,8.686509,True,1.0
1035,2.07,2.2761176,8.673464,True,1.0
1036,2.072,2.2061095,8.684453,True,1.0
1037,2.074,2.198342,8.643607,True,1.0
1038,2.076,2.1828754,8.657551,True,1.0
1039,2.078,2.2506294,8.660262,True,1.0
1040,2.08,2.2384045,8.617788,True,1.0
1041,2.082,2.1986806,8.597874,True,1.0
1042,2.084,2.2236438,8.629755,True,1.0
1043,2.086,2.2049348,8.664455,True,1.0
1044,2.088,2.2226849,8.645577,True,1.0
1045,2.09,2.2579515,8.675918,True,1.0
1046,2.092,2.2748108,8.616598,True,1.0
1047,2.094,2.3134477,8.636489,True,1.0
1048,2.096,2.329879,8.723088,True,1.0
1049,2.098,2.3086772,8.708157,True,1.0
1050,2.1,2.2923896,8.677431,True,1.0
1051,2.102,2.248782,8.656717,True,1.0
1052,2.104,2.2460766,8.621007,True,1.0
1053,2.106,2.25793,8.61898,True,1.0
1054,2.108,2.2806451,8.61884,True,1.0
1055,2.11,2.3093052,8.629162,True,1.0
1056,2.112,2.2843733,8.625921,True,1.0
1057,2.114,2.2354,8.650128,True,1.0
1058,2.116,2.2733095,8.662751,True,1.0
1059,2.118,2.2329009,8.671935,True,1.0
1060,2.12,2.2370842,8.657446,True,1.0
1061,2.122,2.2322922,8.615071,True,1.0
1062,2.124,2.255295,8.606491,True,1.0
1063,2.126,2.2625878,8.614882,True,1.0
1064,2.128,2.25054,8.6228485,True,1.0
1065,2.13,2.2532353,8.651573,True,1.0
1066,2.132,2.2522106,8.687866,True,1.0
1067,2.134,2.347767,8.681455,True,1.0
1068,2.136,2.3248925,8.655089,True,1.0
1069,2.138,2.3134089,8.688238,True,1.0
1070,2.14,2.2929595,8.754224,True,1.0
1071,2.142,2.3023021,8.689629,True,1.0
1072,2.144,2.3450346,8.686945,True,1.0
1073,2.146,2.333681,8.631921,True,1.0
1074,2.148,2.3038483,8.646497,True,1.0
1075,2.15,2.3268628,8.647983,True,1.0
1076,2.152,2.3113163,8.701948,True,1.0
1077,2.154,2.2494102,8.665584,True,1.0
1078,2.156,2.2776773,8.68682,True,1.0
1079,2.158,2.2570667,8.694432,True,1.0
1080,2.16,2.2410066,8.746766,True,1.0
1081,2.162,2.2807753,8.722781,True,1.0
1082,2.164,2.303819,8.726589,True,1.0
1083,2.166,2.3138814,8.706575,True,1.0
1084,2.168,2.3014328,8.616196,True,1.0
1085,2.17,2.3123333,8.648252,True,1.0
1086,2.172,2.3526466,8.624117,True,1.0
1087,2.174,2.412431,8.699371,True,1.0
1088,2.176,2.4409587,8.67457,True,1.0
1089,2.178,2.437083,8.688806,True,1.0
1090,2.18,2.4313633,8.662296,True,1.0
1091,2.182,2.456132,8.623142,True,1.0
1092,2.184,2.4543273,8.607994,True,1.0
1093,2.186,2.4548445,8.623181,True,1.0
1094,2.188,2.4487612,8.603689,True,1.0
1095,2.19,2.456581,8.672641,True,1.0
1096,2.192,2.452435,8.711595,True,1.0
1097,2.194,2.4492416,8.704957,True,1.0
1098,2.196,2.434162,8.710073,True,1.0
1099,2.198,2.4656672,8.683599,True,1.0
1100,2.2,2.487618,8.658508,True,1.0
1101,2.202,2.5035923,8.686853,True,1.0
1102,2.204,2.5160816,8.704738,True,1.0
1103,2.206,2.484094,8.75635,True,1.0
1104,2.208,2.4915755,8.772392,True,1.0
1105,2.21,2.4978085,8.759868,True,1.0
1106,2.212,2.4872718,8.728889,True,1.0
1107,2.214,2.5265582,8.677259,True,1.0
1108,2.216,2.5166302,8.668391,True,1.0
1109,2.218,2.5293024,8.681917,True,1.0
1110,2.22,2.508884,8.698853,True,1.0
1111,2.222,2.455463,8.6927185,True,1.0
1112,2.224,2.4309044,8.715756,True,1.0
1113,2.226,2.4526644,8.686066,True,1.0
1114,2.228,2.4634657,8.643796,True,1.0
1115,2.23,2.4521043,8.574819,True,1.0
1116,2.232,2.4159937,8.550832,True,2.0
1117,2.234,2.3687124,8.477865,True,2.0
1118,2.236,2.0964339,8.550688,True,2.0
1119,2.238,1.3352892,8.645832,True,2.0
1120,2.24,0.6695262,8.749693,True,2.0
1121,2.242,0.030190708,8.878388,True,2.0
1122,2.244,-0.30096388,9.004679,True,2.0
1123,2.246,-0.44182208,9.069259,True,2.0
1124,2.248,-0.60866344,9.232223,True,2.0
1125,2.25,-0.9395662,9.319905,True,2.0
1126,2.252,-0.7151925,9.3314295,True,2.0
1127,2.254,-0.57084537,9.405687,True,3.0
1128,2.256,-0.31137717,9.403427,True,3.0
1129,2.258,-0.13832125,9.376681,True,3.0
1130,2.26,0.097392455,9.288987,True,3.0
1131,2.262,0.22781888,9.235766,True,3.0
1132,2.264,0.2816639,9.192977,True,3.0
1133,2.266,0.33830163,9.18268,True,3.0
1134,2.268,0.37876466,9.149376,True,3.0
1135,2.27,0.39228085,9.176217,True,3.0
1136,2.272,0.3860731,9.277488,True,3.0
1137,2.274,0.35727683,9.346692,True,1.0
1138,2.276,0.33015302,9.357957,True,1.0
1139,2.278,0.31985348,9.358283,True,1.0
1140,2.28,0.3050907,9.330248,True,1.0
1141,2.282,0.25714806,9.330746,True,1.0
1142,2.284,0.2536844,9.329193,True,1.0
1143,2.286,0.22271384,9.325905,True,1.0
1144,2.288,0.18239085,9.292155,True,1.0
1145,2.29,0.18607232,9.2865305,True,1.0
1146,2.292,0.19149823,9.276159,True,1.0
1147,2.294,0.1858545,9.29735,True,1.0
1148,2.296,0.19760679,9.319022,True,1.0
1149,2.298,0.20440573,9.310098,True,1.0
1150,2.3,0.19768263,9.289182,True,1.0
1151,2.302,0.15669647,9.236346,True,1.0
1152,2.304,0.11503352,9.243471,True,1.0
1153,2.306,0.10931977,9.3508,True,1.0
1154,2.308,0.11240613,9.2827835,True,1.0
1155,2.31,0.10035241,9.332474,True,1.0
1156,2.312,0.10461924,9.389562,True,1.0
1157,2.314,0.07997698,9.430145,True,1.0
1158,2.316,0.08921078,9.415012,True,1.0
